date,close,portfolio_value,daily_return,position,beta,g_pos,g_neg,holding_days,target_days,cash
2021-12-10,14045.0,1538751.0813862025,-0.0011220644744835973,0,0.9,0.0,1093.3882881373488,1,0,1538751.0813862025
2021-12-13,14022.0,1538751.0813862025,0.0,0,0.9,0.0,1468.3763539787215,1,0,1538751.0813862025
2021-12-14,13992.0,1538903.2408744025,9.888505687549731e-05,10,0.9,0.0,0.0,0,9,291955.4488744023
2021-12-15,13838.0,1537363.2408744025,-0.001000712688813965,10,0.9,0.0,17.765521210109682,1,9,291955.4488744023
2021-12-16,14005.0,1539033.2408744025,0.0010862754849336742,10,0.9,0.0,161.08922179246326,2,9,291955.4488744023
2021-12-17,14020.0,1539183.2408744025,9.746378181851867e-05,10,0.9,0.0,143.86162382247687,3,9,291955.4488744023
2021-12-20,7680.0,1536603.2408744025,-0.0016762136771540925,10,1.0,7.270319331428029,106.84622886819113,4,9,291955.4488744023
2021-12-21,7760.0,1538053.2408744025,0.0009436398163360504,10,1.0,0.0,5035.884525304198,5,9,291955.4488744023
2021-12-22,7660.0,1537613.2408744025,-0.0002860759226708254,10,1.0,0.0,8853.413304341291,6,9,291955.4488744023
2021-12-23,7610.0,1537653.2408744025,2.601434413840309e-05,10,1.0,0.0,11802.941204545072,7,9,291955.4488744023
2021-12-24,13806.0,1537043.2408744025,-0.00039670842800232364,10,0.9,0.0,13889.331546204354,8,9,291955.4488744023
2021-12-27,13721.0,1537299.4553907025,0.00016669310887706956,0,0.9,2772.918522367118,9776.250068571471,9,0,1537299.4553907025
2021-12-28,13777.0,1537299.4553907025,0.0,0,0.9,5511.430076309556,5717.618765371051,9,0,1537299.4553907025
2021-12-29,13824.0,1537299.4553907025,0.0,0,0.9,8349.535071037473,1577.152331527541,9,0,1537299.4553907025
2021-12-30,13643.0,1537299.4553907025,0.0,0,0.9,10355.328253881276,0.0,9,0,1537299.4553907025
2021-12-31,20076.0,1537299.4553907025,0.0,0,0.8,11395.171125773044,0.0,9,0,1537299.4553907025
2022-01-04,19946.0,1537484.9948497026,0.00012069181339358082,-10,0.8,0.0,0.0,0,1,327168.05484970246
2022-01-05,19950.0,1537867.1129973026,0.0002485345540801376,0,0.8,3793.3779877255943,0.0,1,0,1537867.1129973026
2022-01-06,19874.0,1537867.1129973026,0.0,0,0.8,6655.570544389495,0.0,1,0,1537867.1129973026
2022-01-07,19952.0,1537867.1129973026,0.0,0,0.8,8566.553443525312,0.0,1,0,1537867.1129973026
2022-01-10,19956.0,1537867.1129973026,0.0,0,0.8,9730.027819600606,0.0,1,0,1537867.1129973026
2022-01-11,13713.0,1537829.7950009026,-2.426607350181076e-05,-10,0.9,0.0,0.0,0,1,342008.47500090254
2022-01-12,14083.0,1536250.9889811026,-0.0010266454876426412,0,0.9,0.0,4881.411265549114,1,0,1536250.9889811026
2022-01-13,7610.0,1536250.9889811026,0.0,0,1.0,0.0,8419.359041755264,1,0,1536250.9889811026
2022-01-14,1295.0,1536250.9889811026,0.0,0,1.1,0.0,16292.34945259382,1,0,1536250.9889811026
2022-01-17,1462.0,1536250.9889811026,0.0,0,1.1,0.0,27349.053888645398,1,0,1536250.9889811026
2022-01-18,1537.0,1533477.8021431027,-0.0018051652092598847,10,1.1,0.0,0.0,0,1,156747.80214310266
2022-01-19,1556.0,1532538.3995165026,-0.0006125961688439041,0,1.1,0.0,5479.0704675418065,1,0,1532538.3995165026
2022-01-20,1462.0,1532538.3995165026,0.0,0,1.1,0.0,8634.312046231891,1,0,1532538.3995165026
2022-01-21,1462.0,1532538.3995165026,0.0,0,1.1,0.0,10326.62746575987,1,0,1532538.3995165026
2022-01-24,1444.0,1530952.1461503028,-0.00103504967099044,10,1.1,0.0,0.0,0,1,121690.71815030277
2022-01-25,1546.0,1530800.979511103,-9.874027714062983e-05,0,1.1,0.0,0.0,1,0,1530800.979511103
2022-01-26,1694.0,1530800.979511103,0.0,0,1.1,40.78432814195581,0.0,1,0,1530800.979511103
2022-01-27,1327.0,1530800.979511103,0.0,0,1.1,188.8442035857,0.0,1,0,1530800.979511103
2022-01-28,1320.0,1530800.979511103,0.0,0,1.1,0.0,148.78985499486498,1,0,1530800.979511103
2022-02-07,7540.0,1530800.979511103,0.0,0,1.0,0.0,268.03071422244534,1,0,1530800.979511103
2022-02-08,7640.0,1530800.979511103,0.0,0,1.0,4746.803385440683,0.0,1,0,1530800.979511103
2022-02-09,7640.0,1530800.979511103,0.0,0,1.0,8572.741947173003,0.0,1,0,1530800.979511103
2022-02-10,7910.0,1530800.979511103,0.0,0,1.0,11455.355506118649,0.0,1,0,1530800.979511103
2022-02-11,1289.0,1531267.946531103,0.00030504750535853553,-10,1.1,0.0,0.0,0,1,142007.86653110286
2022-02-14,1367.0,1531653.4397361032,0.0002517477139605262,0,1.1,0.0,2981.876324718418,1,0,1531653.4397361032
2022-02-15,1364.0,1531653.4397361032,0.0,0,1.1,0.0,5892.880432573963,1,0,1531653.4397361032
2022-02-16,1253.0,1531653.4397361032,0.0,0,1.1,0.0,8814.733259348213,1,0,1531653.4397361032
2022-02-17,1288.0,1531653.4397361032,0.0,0,1.1,0.0,10942.148323766956,1,0,1531653.4397361032
2022-02-18,1347.0,1531653.4397361032,0.0,0,1.1,0.0,12181.91080240154,1,0,1531653.4397361032
2022-02-21,1423.0,1532502.8366084034,0.0005545620505684745,10,1.1,0.0,0.0,0,1,113554.37860840323
2022-02-22,1548.0,1532138.5839323034,-0.00023768482993880014,0,1.1,78.23168094699446,0.0,1,0,1532138.5839323034
2022-02-23,1574.0,1532138.5839323034,0.0,0,1.1,236.99976303258285,0.0,1,0,1532138.5839323034
2022-02-24,1692.0,1532138.5839323034,0.0,0,1.1,386.8023706173146,0.0,1,0,1532138.5839323034
2022-02-25,1203.0,1532138.5839323034,0.0,0,1.1,599.7296864693249,0.0,1,0,1532138.5839323034
2022-02-28,1591.0,1532138.5839323034,0.0,0,1.1,328.6750753003877,201.51681740249126,1,0,1532138.5839323034
2022-03-01,7780.0,1532138.5839323034,0.0,0,1.0,403.6028293970675,59.58742864202842,1,0,1532138.5839323034
2022-03-02,7750.0,1532138.5839323034,0.0,0,1.0,5306.667359875368,0.0,1,0,1532138.5839323034
2022-03-03,7280.0,1532138.5839323034,0.0,0,1.0,9141.18399465482,0.0,1,0,1532138.5839323034
2022-03-04,19410.0,1532138.5839323034,0.0,0,0.8,11644.518015857826,0.0,1,0,1532138.5839323034
2022-03-07,34108.0,1532138.5839323034,0.0,0,0.6,23102.797589342863,0.0,1,0,1532138.5839323034
2022-03-08,27086.0,1532138.5839323034,0.0,0,0.7,43564.80136524603,0.0,1,0,1532138.5839323034
2022-03-09,27073.0,1531794.1456186033,-0.00022480885039521947,-10,0.7,0.0,0.0,0,1,364924.14561860333
2022-03-10,26937.0,1532061.9773402035,0.00017484837787518082,0,0.7,6199.089161356116,0.0,1,0,1532061.9773402035
2022-03-11,27056.0,1532061.9773402035,0.0,0,0.7,9682.612073796732,0.0,1,0,1532061.9773402035
2022-03-14,26882.0,1532061.9773402035,0.0,0,0.7,10890.976712353833,0.0,1,0,1532061.9773402035
2022-03-15,26889.0,1532061.9773402035,0.0,0,0.7,9987.911163254903,0.0,1,0,1532061.9773402035
2022-03-16,27157.0,1532061.9773402035,0.0,0,0.7,8333.919059738204,576.8650393404462,1,0,1532061.9773402035
2022-03-17,27044.0,1529147.4994809034,-0.0019023237325945797,-10,0.7,0.0,0.0,0,19,357620.2194809034
2022-03-18,27099.0,1528597.4994809034,-0.00035967753286503257,-10,0.7,17.74552894528664,0.0,1,19,357620.2194809034
2022-03-21,27177.0,1527817.4994809034,-0.0005102716707733324,-10,0.7,86.13162817884702,0.0,2,19,357620.2194809034
2022-03-22,27228.0,1527307.4994809034,-0.00033380950288453004,-10,0.7,196.05371366063613,0.0,3,19,357620.2194809034
2022-03-23,27148.0,1528107.4994809034,0.0005237975982386178,-10,0.7,328.53693090295656,0.0,4,19,357620.2194809034
2022-03-24,27016.0,1529427.4994809034,0.0008638135736185326,-10,0.7,348.1357404583991,0.0,5,19,357620.2194809034
2022-03-25,27213.0,1527457.4994809034,-0.0012880636713206162,-10,0.7,224.94211209657243,93.09208592389074,6,19,357620.2194809034
2022-03-28,20532.0,1528757.4994809034,0.0008510875100891102,-10,0.8,289.398674243902,0.0,7,19,357620.2194809034
2022-03-29,20634.0,1527077.4994809034,-0.00109893164911401,-10,0.8,0.0,5169.614249473385,8,19,357620.2194809034
2022-03-30,20602.0,1526557.4994809034,-0.0003405197183357078,-10,0.8,0.0,9172.22651914431,9,19,357620.2194809034
2022-03-31,20648.0,1527267.4994809034,0.00046509875994948935,-10,0.8,0.0,12207.569195374366,10,19,357620.2194809034
2022-04-01,20696.0,1527047.4994809034,-0.00014404811211843338,-10,0.8,0.0,14261.2390009901,11,19,357620.2194809034
2022-04-06,20672.0,1526557.4994809034,-0.00032088065378876873,-10,0.8,0.0,15408.780721597128,12,19,357620.2194809034
2022-04-07,20666.0,1526997.4994809034,0.00028823021743340504,-10,0.8,0.0,15810.09025554418,13,19,357620.2194809034
2022-04-08,20744.0,1525877.4994809034,-0.0007334655101797205,-10,0.8,19.35702770057507,15768.875854673328,14,19,357620.2194809034
2022-04-11,20654.0,1527327.4994809034,0.0009502728760948376,-10,0.8,88.24147322850189,15681.760300201255,15,19,357620.2194809034
2022-04-12,20782.0,1526057.4994809034,-0.0008315177985281919,-10,0.8,64.61816163663308,15687.851274323668,16,19,357620.2194809034
2022-04-13,27550.0,1524087.4994809034,-0.0012909081084232499,-10,0.7,141.97045257231392,15590.346422402205,17,19,357620.2194809034
2022-04-14,21100.0,1522237.4994809034,-0.0012138410692497104,-10,0.8,5493.682307933848,9203.201134906594,18,19,357620.2194809034
2022-04-15,21330.0,1523087.1026607035,0.0005581278743229667,0,0.8,4341.918548492216,9328.00880403639,19,0,1523087.1026607035
2022-04-18,7990.0,1523087.1026607035,0.0,0,1.0,3332.899272206567,9323.560956322168,19,0,1523087.1026607035
2022-04-19,1131.0,1523087.1026607035,0.0,0,1.1,0.0,20183.634011794158,19,0,1523087.1026607035
2022-04-20,-5404.0,1523087.1026607035,0.0,0,1.2,0.0,34433.393469346825,19,0,1523087.1026607035
2022-04-21,-5320.0,1526042.1959347036,0.0019401997882049216,10,1.2,0.0,0.0,0,1,781242.1959347036
2022-04-22,-5534.0,1528793.4632547034,0.0018028776185410322,0,1.2,0.0,12363.086316008168,1,0,1528793.4632547034
2022-04-25,-12226.0,1528793.4632547034,0.0,0,1.3,0.0,20523.042427700962,1,0,1528793.4632547034
2022-04-26,-11799.0,1528793.4632547034,0.0,0,1.3,0.0,30783.354076668118,1,0,1528793.4632547034
2022-04-27,-4944.0,1531655.4575637034,0.0018720607968241154,10,1.2,0.0,0.0,0,1,798455.4575637034
2022-04-28,1556.0,1529016.9233537037,-0.0017226682391069392,0,1.1,443.41635033251,0.0,1,0,1529016.9233537037
2022-04-29,8000.0,1529016.9233537037,0.0,0,1.0,7302.76750004534,0.0,1,0,1529016.9233537037
2022-05-05,8100.0,1529016.9233537037,0.0,0,1.0,18194.579204011796,0.0,1,0,1529016.9233537037
2022-05-06,14666.0,1529016.9233537037,0.0,0,0.9,26997.87537814656,0.0,1,0,1529016.9233537037
2022-05-09,14587.0,1529016.9233537037,0.0,0,0.9,39089.40213326845,0.0,1,0,1529016.9233537037
2022-05-10,14570.0,1528983.7545324038,-2.1692906594594774e-05,-10,0.9,0.0,0.0,0,1,256709.27453240368
2022-05-11,14664.0,1527281.799335704,-0.001113128371478589,0,0.9,4987.958800847449,0.0,1,0,1527281.799335704
2022-05-12,14648.0,1527281.799335704,0.0,0,0.9,7744.921051912937,0.0,1,0,1527281.799335704
2022-05-13,14576.0,1527281.799335704,0.0,0,0.9,9003.145986695296,0.0,1,0,1527281.799335704
2022-05-16,14570.0,1527281.799335704,0.0,0,0.9,9399.0379959341,0.0,1,0,1527281.799335704
2022-05-17,14685.0,1527819.708670104,0.00035220044829564756,-10,0.9,0.0,0.0,0,51,240100.208670104
2022-05-18,14496.0,1529709.708670104,0.0012370569572277557,-10,0.9,60.80085086675783,0.0,1,51,240100.208670104
2022-05-19,20938.0,1528529.708670104,-0.0007713881877796647,-10,0.8,0.0,91.91773548774819,2,51,240100.208670104
2022-05-20,14516.0,1529509.708670104,0.0006411389941858303,-10,0.9,4948.204887242988,0.0,3,51,240100.208670104
2022-05-23,14531.0,1529359.708670104,-9.807064260514142e-05,-10,0.9,3493.6801471342524,493.1895456055506,4,51,240100.208670104
2022-05-24,14440.0,1530269.708670104,0.0005950202524893644,-10,0.9,2069.424378893156,953.2194916501678,5,51,240100.208670104
2022-05-25,14137.0,1533299.708670104,0.0019800431145129416,-10,0.9,571.8037287613208,1483.0274129469053,6,51,240100.208670104
2022-05-26,20376.0,1534289.708670104,0.0006456663328129331,-10,0.8,0.0,2247.6410322558504,7,51,240100.208670104
2022-05-27,20596.0,1532839.708670104,-0.0009450627165170644,-10,0.8,3561.410364666892,0.0,8,51,240100.208670104
2022-05-30,26968.0,1533509.708670104,0.00043709723607121553,-10,0.7,6413.730287061801,0.0,9,51,240100.208670104
2022-05-31,33462.0,1533339.708670104,-0.00011085681364708666,-10,0.6,14462.347199668213,0.0,10,51,240100.208670104
2022-06-01,33308.0,1533049.708670104,-0.00018912964841399926,-10,0.6,25813.61984788359,0.0,11,51,240100.208670104
2022-06-02,33460.0,1533419.708670104,0.00024134899077798977,-10,0.6,34171.74589159143,0.0,12,51,240100.208670104
2022-06-06,33620.0,1533769.708670104,0.00022824801195731048,-10,0.6,40023.223014768206,0.0,13,51,240100.208670104
2022-06-07,33472.0,1534889.708670104,0.0007302269654101412,-10,0.6,43581.50933649723,0.0,14,51,240100.208670104
2022-06-08,33676.0,1533479.708670104,-0.0009186327799550753,-10,0.6,45341.353188099296,0.0,15,51,240100.208670104
2022-06-09,27156.0,1533549.708670104,4.564781627314218e-05,-10,0.7,45956.45346298608,0.0,16,51,240100.208670104
2022-06-10,27255.0,1531819.708670104,-0.0011281016782300757,-10,0.7,40038.89087058499,4957.294550456055,17,51,240100.208670104
2022-06-13,20632.0,1532209.708670104,0.00025459915275449774,-10,0.8,34971.709989900824,8793.54224120047,18,51,240100.208670104
2022-06-14,20650.0,1531819.708670104,-0.0002545343485249596,-10,0.8,24694.769682122056,17044.316219135984,19,51,240100.208670104
2022-06-15,20590.0,1531369.708670104,-0.0002937682531782837,-10,0.8,16114.7502228126,23296.01104554081,20,51,240100.208670104
2022-06-16,20620.0,1530869.708670104,-0.0003265050870271402,-10,0.8,9333.912324391467,27744.03028997682,21,51,240100.208670104
2022-06-17,20444.0,1531849.708670104,0.0006401589857385481,-10,0.8,4556.411083956844,30463.386192399343,22,51,240100.208670104
2022-06-20,20040.0,1534219.708670104,0.0015471491665182135,-10,0.8,1876.2208763452913,31851.48169907351,23,51,240100.208670104
2022-06-21,13967.0,1534999.708670104,0.000508401759925281,-10,0.9,0.0,32760.31636793104,24,51,240100.208670104
2022-06-22,13834.0,1536329.708670104,0.000866449675845482,-10,0.9,0.0,37861.1883599699,25,51,240100.208670104
2022-06-23,13459.0,1540079.708670104,0.002440882304649339,-10,0.9,0.0,41976.96087295947,26,51,240100.208670104
2022-06-24,7260.0,1545889.708670104,0.0037725320107080407,-10,1.0,0.0,45368.100743709925,27,51,240100.208670104
2022-06-27,7330.0,1544949.708670104,-0.0006080640777462731,-10,1.0,0.0,52774.43015038968,28,51,240100.208670104
2022-06-28,7540.0,1541919.708670104,-0.001961228888549549,-10,1.0,0.0,58148.60831914083,29,51,240100.208670104
2022-06-29,7380.0,1544779.708670104,0.0018548306918437785,-10,1.0,0.0,61567.58048512297,30,51,240100.208670104
2022-06-30,1721.9999999999927,1544489.708670104,-0.00018772903241304206,-10,1.1,0.0,63615.089332555166,31,51,240100.208670104
2022-07-01,1701.9999999999927,1548689.708670104,0.002719344762495357,-10,1.1,0.0,69421.41261467972,32,51,240100.208670104
2022-07-04,1633.9999999999927,1551009.708670104,0.0014980405610056646,-10,1.1,0.0,73541.6420963562,33,51,240100.208670104
2022-07-05,1479.9999999999927,1553269.708670104,0.0014571153148601468,-10,1.1,0.0,76237.22490867977,34,51,240100.208670104
2022-07-06,1299.9999999999927,1559269.708670104,0.0038628191656020494,-10,1.1,0.0,78251.3324460159,35,51,240100.208670104
2022-07-07,-3844.0,1556899.708670104,-0.0015199423081343477,-10,1.2,0.0,79626.634266893,36,51,240100.208670104
2022-07-08,-3920.0,1556669.708670104,-0.00014772949003660774,-10,1.2,0.0,84446.53298860055,37,51,240100.208670104
2022-07-11,-3908.0,1557779.708670104,0.0007130607050536142,-10,1.2,0.0,87844.4732269832,38,51,240100.208670104
2022-07-12,-3652.0,1558759.708670104,0.0006291005040992559,-10,1.2,0.0,90378.80214156413,39,51,240100.208670104
2022-07-13,-3478.0,1560679.708670104,0.0012317485429733654,-10,1.2,0.0,91904.78823006726,40,51,240100.208670104
2022-07-14,-3566.0,1562789.708670104,0.0013519750325952096,-10,1.2,0.0,92590.23065469663,41,51,240100.208670104
2022-07-15,-3472.0,1567009.708670104,0.0027002993279185983,-10,1.2,0.0,92764.88405528611,42,51,240100.208670104
2022-07-18,-3574.0,1560499.708670104,-0.004154409487050925,-10,1.2,179.9812466958165,92506.00815912479,43,51,240100.208670104
2022-07-19,-3442.0,1560409.708670104,-5.7673833259941354e-05,-10,1.2,221.110340116423,92389.4229668311,44,51,240100.208670104
2022-07-20,1487.9999999999927,1559149.708670104,-0.0008074802361194289,-10,1.1,331.6436960985383,92214.81346567035,45,51,240100.208670104
2022-07-21,1487.9999999999927,1560349.708670104,0.0007696502736889155,-10,1.1,4253.702037317705,87533.44323546096,46,51,240100.208670104
2022-07-22,1412.9999999999927,1559599.708670104,-0.0004806614798160691,-10,1.1,7333.6295679659415,83478.51362325206,47,51,240100.208670104
2022-07-25,1305.9999999999927,1560329.708670104,0.00046806882300742814,-10,1.1,9595.227115682685,80152.68259954025,48,51,240100.208670104
2022-07-26,1370.9999999999927,1556379.708670104,-0.002531516241760623,-10,1.1,11059.796418662036,77635.82333109103,49,51,240100.208670104
2022-07-27,1156.9999999999927,1559039.708670104,0.00170909450000023,-10,1.1,11943.163416929698,75791.4760436444,50,51,240100.208670104
2022-07-28,1282.9999999999927,1556181.054062704,-0.00183359961359697,0,1.1,12052.647994302157,74952.96062101687,51,0,1556181.054062704
2022-07-29,1623.9999999999927,1555305.3775090044,-0.0005627086587473018,-10,1.1,0.0,0.0,0,25,379703.03750900424
2022-08-01,1681.9999999999927,1554725.3775090044,-0.0003729171186490632,-10,1.1,216.356894068344,0.0,1,25,379703.03750900424
2022-08-02,1619.9999999999927,1555345.3775090044,0.00039878425409978213,-10,1.1,455.6109468802209,0.0,2,25,379703.03750900424
2022-08-03,1578.9999999999927,1555755.3775090044,0.0002636070456947248,-10,1.1,599.9023990819614,0.0,3,25,379703.03750900424
2022-08-04,1626.9999999999927,1555275.3775090044,-0.00030853179551182386,-10,1.1,664.7172655410051,0.0,4,25,379703.03750900424
2022-08-05,1492.9999999999927,1556615.3775090044,0.0008615837551200212,-10,1.1,740.6665802980725,0.0,5,25,379703.03750900424
2022-08-08,1309.9999999999927,1558445.3775090044,0.001175627599753204,-10,1.1,648.4702202166354,38.37506848999134,6,25,379703.03750900424
2022-08-09,1412.9999999999927,1557415.3775090044,-0.0006609150470492375,-10,1.1,371.24259250903697,265.4331550681071,7,25,379703.03750900424
2022-08-10,1419.9999999999927,1557345.3775090044,-4.494626225659548e-05,-10,1.1,225.60377371640527,357.7943362754754,8,25,379703.03750900424
2022-08-11,1551.9999999999927,1556025.3775090044,-0.000847596184547883,-10,1.1,126.99325000314369,408.32666970507114,9,25,379703.03750900424
2022-08-12,1439.9999999999927,1557145.3775090044,0.0007197826052123268,-10,1.1,171.98708803410676,319.03479345031997,10,25,379703.03750900424
2022-08-15,1474.9999999999927,1556795.3775090044,-0.00022477027839229446,-10,1.1,126.33505020084036,323.3827556170536,11,25,379703.03750900424
2022-08-16,1429.9999999999927,1557245.3775090044,0.0002890553289798259,-10,1.1,142.87667880407523,276.4958127917169,12,25,379703.03750900424
2022-08-17,1448.9999999999927,1557055.3775090044,-0.00012201031561509534,-10,1.1,124.06066776263286,266.25123032170296,13,25,379703.03750900424
2022-08-18,1472.9999999999927,1556815.3775090044,-0.0001541370997246716,-10,1.1,109.36834042754094,261.84461727232525,14,25,379703.03750900424
2022-08-19,6870.0,1557955.3775090044,0.000732264092755841,-10,1.0,110.77432927777441,242.6791775511303,15,25,379703.03750900424
2022-08-22,7060.0,1556655.3775090044,-0.0008344269795959036,-10,1.0,4331.1951957572255,0.0,16,25,379703.03750900424
2022-08-23,1516.9999999999927,1556375.3775090044,-0.00017987282480469435,-10,1.1,7825.05351050448,0.0,17,25,379703.03750900424
2022-08-24,1280.9999999999927,1558735.3775090044,0.00151634370095044,-10,1.1,5766.397721817296,985.6299255985333,18,25,379703.03750900424
2022-08-25,1356.9999999999927,1557975.3775090044,-0.0004875747422982135,-10,1.1,3495.499812903324,2175.589159541708,19,25,379703.03750900424
2022-08-26,978.9999999999927,1561755.3775090044,0.0024262257636213924,-10,1.1,1309.5802493762847,3277.6695960146735,20,25,379703.03750900424
2022-08-29,6760.0,1559735.3775090044,-0.001293416388437163,-10,1.0,0.0,4680.562097147109,21,25,379703.03750900424
2022-08-30,6950.0,1557295.3775090044,-0.001564367927524235,-10,1.0,2469.681545342062,1008.5293567748763,22,25,379703.03750900424
2022-08-31,7010.0,1556495.3775090044,-0.0005137111504688319,-10,1.0,5115.088937703293,0.0,23,25,379703.03750900424
2022-09-01,6900.0,1556325.3775090044,-0.0001092197268661721,-10,1.0,7829.48410351724,0.0,24,25,379703.03750900424
2022-09-02,6870.0,1554650.4765136042,-0.0010761894778591463,0,1.0,9657.147507797108,0.0,25,0,1554650.4765136042
2022-09-05,7100.0,1554650.4765136042,0.0,0,1.0,10706.465006117278,0.0,25,0,1554650.4765136042
2022-09-06,7160.0,1553168.4028856044,-0.0009533162922403804,-10,1.0,0.0,0.0,0,1,417530.6828856042
2022-09-07,7000.0,1552874.5564776042,-0.00018919159535712993,0,1.0,168.17383926771896,0.0,1,0,1552874.5564776042
2022-09-08,7170.0,1552874.5564776042,0.0,0,1.0,148.7720299531365,0.0,1,0,1552874.5564776042
2022-09-09,7230.0,1552874.5564776042,0.0,0,1.0,264.9392793775105,0.0,1,0,1552874.5564776042
2022-09-13,7100.0,1552874.5564776042,0.0,0,1.0,405.4767149778197,0.0,1,0,1552874.5564776042
2022-09-14,7010.0,1552874.5564776042,0.0,0,1.0,391.31062303063055,0.0,1,0,1552874.5564776042
2022-09-15,7230.0,1552874.5564776042,0.0,0,1.0,274.418810418204,83.10818738757342,1,0,1552874.5564776042
2022-09-16,7280.0,1552874.5564776042,0.0,0,1.0,356.75362819351426,0.0,1,0,1552874.5564776042
2022-09-19,7150.0,1553372.8630206042,0.000320892979359666,-10,1.0,0.0,0.0,0,1,383045.5230206041
2022-09-20,7130.0,1552971.3366126043,-0.00025848681765894277,0,1.0,0.0,0.0,1,0,1552971.3366126043
2022-09-21,1456.9999999999927,1552971.3366126043,0.0,0,1.1,0.0,12.937904542145805,1,0,1552971.3366126043
2022-09-22,1511.9999999999927,1552971.3366126043,0.0,0,1.1,0.0,4461.947237660723,1,0,1552971.3366126043
2022-09-23,1679.9999999999927,1552971.3366126043,0.0,0,1.1,0.0,7934.2371037438725,1,0,1552971.3366126043
2022-09-26,7220.0,1552971.3366126043,0.0,0,1.0,0.0,10427.228328973179,1,0,1552971.3366126043
2022-09-27,7160.0,1552971.3366126043,0.0,0,1.0,1840.6901307426215,7379.0613168586515,1,0,1552971.3366126043
2022-09-28,7190.0,1552971.3366126043,0.0,0,1.0,3641.782330063028,4377.010659036194,1,0,1552971.3366126043
2022-09-29,7220.0,1552971.3366126043,0.0,0,1.0,5466.091509428522,1349.6055526873965,1,0,1552971.3366126043
2022-09-30,7180.0,1552971.3366126043,0.0,0,1.0,7305.150066350913,0.0,1,0,1552971.3366126043
2022-10-10,7290.0,1552971.3366126043,0.0,0,1.0,8344.167085227837,0.0,1,0,1552971.3366126043
2022-10-11,12752.0,1553071.2632006044,6.434541684319228e-05,-10,0.9,0.0,0.0,0,1,385843.26320060436
2022-10-12,7420.0,1551964.8166486046,-0.0007124248437381242,0,1.0,4331.267151223795,0.0,1,0,1551964.8166486046
2022-10-13,7420.0,1551964.8166486046,0.0,0,1.0,3304.1834568680274,193.48773421566182,1,0,1551964.8166486046
2022-10-14,7540.0,1551964.8166486046,0.0,0,1.0,2243.1247953485977,427.2862155533752,1,0,1551964.8166486046
2022-10-17,7480.0,1551964.8166486046,0.0,0,1.0,1256.1901986140426,595.2087616759634,1,0,1551964.8166486046
2022-10-18,7300.0,1551964.8166486046,0.0,0,1.0,175.4533052848326,863.6147254896102,1,0,1551964.8166486046
2022-10-19,1916.9999999999927,1551964.8166486046,0.0,0,1.1,0.0,1330.9858942963906,1,0,1551964.8166486046
2022-10-20,2165.9999999999927,1551964.8166486046,0.0,0,1.1,0.0,6192.328608384285,1,0,1551964.8166486046
2022-10-21,707.9999999999927,1551964.8166486046,0.0,0,1.1,0.0,9391.729796406697,1,0,1551964.8166486046
2022-10-24,6310.0,1551058.7000420045,-0.0005838512554406927,10,1.0,0.0,0.0,0,1,324734.73604200454
2022-10-25,12759.0,1561723.7296602046,0.0068759677618335235,0,0.9,928.8884706530705,0.0,1,0,1561723.7296602046
2022-10-26,12593.0,1561723.7296602046,0.0,0,0.9,7321.628108825816,0.0,1,0,1561723.7296602046
2022-10-27,18218.0,1561723.7296602046,0.0,0,0.8,12664.617832501692,0.0,1,0,1561723.7296602046
2022-10-28,18078.0,1561723.7296602046,0.0,0,0.8,21718.550450487666,0.0,1,0,1561723.7296602046
2022-10-31,23483.0,1561723.7296602046,0.0,0,0.7,28243.921199153163,0.0,1,0,1561723.7296602046
2022-11-01,29534.0,1556122.5387184047,-0.0035865440445209673,-10,0.6,0.0,0.0,0,1,559473.3387184046
2022-11-02,23880.0,1555062.2491706046,-0.0006813663586373586,0,0.7,10718.010886204404,0.0,1,0,1555062.2491706046
2022-11-03,23821.0,1555062.2491706046,0.0,0,0.7,13562.362900115835,0.0,1,0,1555062.2491706046
2022-11-04,24147.0,1555062.2491706046,0.0,0,0.7,14911.749110099465,0.0,1,0,1555062.2491706046
2022-11-07,18794.0,1555062.2491706046,0.0,0,0.8,15249.278513064839,0.0,1,0,1555062.2491706046
2022-11-08,13040.0,1555062.2491706046,0.0,0,0.9,10174.10179683111,3547.3947123376984,1,0,1555062.2491706046
2022-11-09,7030.0,1555062.2491706046,0.0,0,1.0,0.0,11860.364656907721,1,0,1555062.2491706046
2022-11-10,6950.0,1555062.2491706046,0.0,0,1.0,0.0,23325.253212845433,1,0,1555062.2491706046
2022-11-11,739.0,1552905.4029066048,-0.0013869838748578056,10,1.1,0.0,0.0,0,1,293262.9429066048
2022-11-14,7000.0,1553134.8891346047,0.00014777862680515064,0,1.0,0.0,10946.077845451022,1,0,1553134.8891346047
2022-11-15,7040.0,1553134.8891346047,0.0,0,1.0,0.0,13431.285462511345,1,0,1553134.8891346047
2022-11-16,7060.0,1553134.8891346047,0.0,0,1.0,0.0,13905.542473470668,1,0,1553134.8891346047
2022-11-17,7100.0,1553134.8891346047,0.0,0,1.0,0.0,13115.059412119796,1,0,1553134.8891346047
2022-11-18,7060.0,1552782.482816605,-0.00022690000750424932,10,1.0,0.0,0.0,0,1,298737.6228166047
2022-11-21,7070.0,1551738.5491436047,-0.0006722987183025442,0,1.0,448.3980141861068,0.0,1,0,1551738.5491436047
