date,close,portfolio_value,daily_return,position,beta,g_pos,g_neg,holding_days,target_days,cash
2017-05-18,3242.0,100448.47605940003,0.0,0,0.5,11021.087684697843,0.0,1,0,100448.47605940003
2017-05-19,3747.6,100448.47605940003,0.0,0,0.4,13168.264346159,0.0,1,0,100448.47605940003
2017-05-22,3778.4,100135.56743620003,-0.003115115683934855,-10,0.4,0.0,0.0,0,1,18915.279436200028
2017-05-23,3756.7999999999997,100018.20322952003,-0.001172053144401164,0,0.4,2044.8869690876386,0.0,1,0,100018.20322952003
2017-05-24,3730.0,100018.20322952003,0.0,0,0.4,3765.496573280606,0.0,1,0,100018.20322952003
2017-05-25,3740.0,100018.20322952003,0.0,0,0.4,5142.002726401581,0.0,1,0,100018.20322952003
2017-05-26,3670.0,100018.20322952003,0.0,0,0.4,6222.926838157262,0.0,1,0,100018.20322952003
2017-05-31,3572.4,100018.20322952003,0.0,0,0.4,6948.442655638082,0.0,1,0,100018.20322952003
2017-06-01,3567.6,100018.20322952003,0.0,0,0.4,7343.361754918546,0.0,1,0,100018.20322952003
2017-06-02,3042.0,100067.54564720004,0.0004933343740116669,-10,0.5,0.0,0.0,0,1,22237.601647200034
2017-06-05,3078.0,100017.13843780004,-0.0005037318450651362,0,0.5,0.0,173.01417744426493,1,0,100017.13843780004
2017-06-06,3120.0,100017.13843780004,0.0,0,0.5,0.0,468.7483145448049,1,0,100017.13843780004
2017-06-07,2621.2000000000003,100017.13843780004,0.0,0,0.6,0.0,763.7481988924524,1,0,100017.13843780004
2017-06-08,2630.8,100017.13843780004,0.0,0,0.6,0.0,1495.0636059207327,1,0,100017.13843780004
2017-06-09,2673.6,100017.13843780004,0.0,0,0.6,0.0,2158.9703701134995,1,0,100017.13843780004
2017-06-12,2134.8,100017.13843780004,0.0,0,0.7,0.0,2731.4890820629766,1,0,100017.13843780004
2017-06-13,2148.0000000000005,100017.13843780004,0.0,0,0.7,0.0,3710.793174149084,1,0,100017.13843780004
2017-06-14,2162.6000000000004,100017.13843780004,0.0,0,0.7,0.0,4551.504309387232,1,0,100017.13843780004
2017-06-15,1649.5999999999995,100138.08609776004,0.001209269349724762,10,0.8,0.0,0.0,0,1,4898.144497760042
2017-06-16,1628.0,100006.90804716003,-0.0013099716173119447,0,0.8,0.0,1061.4444476649032,1,0,100006.90804716003
2017-06-19,1610.0,100006.90804716003,0.0,0,0.8,0.0,1989.56734440056,1,0,100006.90804716003
2017-06-20,1622.0,100006.90804716003,0.0,0,0.8,0.0,2789.5163946479593,1,0,100006.90804716003
2017-06-21,1647.5999999999995,100006.90804716003,0.0,0,0.8,0.0,3443.624830464194,1,0,100006.90804716003
2017-06-22,1634.0,100006.90804716003,0.0,0,0.8,0.0,3947.873795177865,1,0,100006.90804716003
2017-06-23,1613.5999999999995,100006.90804716003,0.0,0,0.8,0.0,4369.636615481048,1,0,100006.90804716003
2017-06-26,1618.0,99855.16578268004,-0.0015173178277688715,10,0.8,0.0,0.0,0,1,404.1545826800322
2017-06-27,1650.3999999999996,99859.48164464005,4.3221218714029064e-05,0,0.8,0.0,252.99353744858558,1,0,99859.48164464005
2017-06-28,1708.3999999999996,99859.48164464005,0.0,0,0.8,0.0,412.050139095291,1,0,99859.48164464005
2017-06-29,2252.4,99859.48164464005,0.0,0,0.7,0.0,459.70441986605806,1,0,99859.48164464005
2017-06-30,2227.2000000000003,99859.48164464005,0.0,0,0.7,410.2445104191705,0.0,1,0,99859.48164464005
2017-07-03,2272.6000000000004,99859.48164464005,0.0,0,0.7,786.5699094967506,0.0,1,0,99859.48164464005
2017-07-04,2231.6000000000004,99859.48164464005,0.0,0,0.7,1196.5170712553786,0.0,1,0,99859.48164464005
2017-07-05,2207.4,99859.48164464005,0.0,0,0.7,1559.0785185761913,0.0,1,0,99859.48164464005
2017-07-06,2205.6000000000004,99859.48164464005,0.0,0,0.7,1854.7649746822358,0.0,1,0,99859.48164464005
2017-07-07,1665.5999999999995,99859.48164464005,0.0,0,0.8,2106.0911288165116,0.0,1,0,99859.48164464005
2017-07-10,1158.1999999999998,99859.48164464005,0.0,0,0.9,1814.1669129980921,170.6472127530094,1,0,99859.48164464005
2017-07-11,642.0,99859.48164464005,0.0,0,1.0,1037.3623474229587,804.9569328921615,1,0,99859.48164464005
2017-07-12,-210.39999999999964,99859.48164464005,0.0,0,1.2,0.0,1858.4330569127533,1,0,99859.48164464005
2017-07-13,-219.19999999999982,99859.48164464005,0.0,0,1.2,0.0,3584.744555823793,1,0,99859.48164464005
2017-07-14,303.7999999999993,99859.48164464005,0.0,0,1.1,0.0,5157.323782017905,1,0,99859.48164464005
2017-07-17,828.0,99859.48164464005,0.0,0,1.0,0.0,6101.426800626819,1,0,99859.48164464005
2017-07-18,846.0,99859.48164464005,0.0,0,1.0,0.0,6460.3488001978485,1,0,99859.48164464005
2017-07-19,1380.0,99859.48164464005,0.0,0,0.9,0.0,6738.713013620616,1,0,99859.48164464005
2017-07-20,1904.8000000000002,99859.48164464005,0.0,0,0.8,0.0,6428.409211774479,1,0,99859.48164464005
2017-07-21,2417.6000000000004,99859.48164464005,0.0,0,0.7,496.5647551443652,5574.802538347416,1,0,99859.48164464005
2017-07-24,2397.6000000000004,99859.48164464005,0.0,0,0.7,1492.8190062008177,4215.999646546725,1,0,99859.48164464005
2017-07-25,2406.6000000000004,99859.48164464005,0.0,0,0.7,2454.2297628252095,2886.0675460282587,1,0,99859.48164464005
2017-07-26,2340.4,99859.48164464005,0.0,0,0.7,3406.958397120301,1557.9104660376352,1,0,99859.48164464005
2017-07-27,2333.0000000000005,99859.48164464005,0.0,0,0.7,4281.657305103079,303.380802591842,1,0,99859.48164464005
2017-07-28,2310.4,99859.48164464005,0.0,0,0.7,5093.864193874261,0.0,1,0,99859.48164464005
2017-07-31,2494.6000000000004,99859.48164464005,0.0,0,0.7,5794.637540305481,0.0,1,0,99859.48164464005
2017-08-01,1436.8000000000002,99859.48164464005,0.0,0,0.9,6544.6050942083475,0.0,1,0,99859.48164464005
2017-08-02,862.0,99859.48164464005,0.0,0,1.0,6144.858423335412,38.13904341277947,1,0,99859.48164464005
2017-08-03,844.0,99859.48164464005,0.0,0,1.0,5120.410625562413,755.6341027826379,1,0,99859.48164464005
2017-08-04,1361.1999999999998,99859.48164464005,0.0,0,0.9,4052.7187245474306,1543.0564874819415,1,0,99859.48164464005
2017-08-07,1908.0,99859.48164464005,0.0,0,0.8,3472.5412332775845,1859.7647104978112,1,0,99859.48164464005
2017-08-08,2503.2000000000003,99859.48164464005,0.0,0,0.7,3375.547934076976,1717.7714112972026,1,0,99859.48164464005
2017-08-09,3044.0,99859.48164464005,0.0,0,0.6,3793.0646136344994,1060.3452337118688,1,0,99859.48164464005
2017-08-10,3073.2000000000003,99859.48164464005,0.0,0,0.6,4657.036295878129,0.0,1,0,99859.48164464005
2017-08-11,3040.4,99859.48164464005,0.0,0,0.6,5493.504579810929,0.0,1,0,99859.48164464005
2017-08-14,3018.4,100178.19639504005,0.0031916323332639163,-10,0.6,0.0,0.0,0,1,4360.008395040051
2017-08-15,3040.4,100197.01848532006,0.00018788609654918353,0,0.6,677.2238231239406,0.0,1,0,100197.01848532006
2017-08-16,3008.8,100197.01848532006,0.0,0,0.6,1319.995757026095,0.0,1,0,100197.01848532006
2017-08-17,3554.0,100197.01848532006,0.0,0,0.5,1877.740671383306,0.0,1,0,100197.01848532006
2017-08-18,3030.4,100197.01848532006,0.0,0,0.6,2878.6700173176387,0.0,1,0,100197.01848532006
2017-08-21,2482.4,100197.01848532006,0.0,0,0.7,3314.3901544563814,0.0,1,0,100197.01848532006
2017-08-22,1942.8000000000002,100197.01848532006,0.0,0,0.8,3136.053278045468,0.0,1,0,100197.01848532006
2017-08-23,870.0,100197.01848532006,0.0,0,1.0,2363.361335636841,463.3080575913734,1,0,100197.01848532006
2017-08-24,830.0,100197.01848532006,0.0,0,1.0,516.8963890936516,2002.1573967624709,1,0,100197.01848532006
2017-08-25,822.0,100197.01848532006,0.0,0,1.0,0.0,3528.376812277346,1,0,100197.01848532006
2017-08-28,828.0,100197.01848532006,0.0,0,1.0,0.0,4964.0948211250325,1,0,100197.01848532006
2017-08-29,830.0,100197.01848532006,0.0,0,1.0,0.0,6255.441470825087,1,0,100197.01848532006
2017-08-30,832.0,100197.01848532006,0.0,0,1.0,0.0,7376.690838668686,1,0,100197.01848532006
2017-08-31,826.0,100197.01848532006,0.0,0,1.0,0.0,8331.574115087515,1,0,100197.01848532006
2017-09-01,826.0,100839.32083152008,0.0064103938012298745,10,1.0,0.0,0.0,0,1,37339.320831520075
2017-09-04,854.0,100821.21454832006,-0.000179555782909957,0,1.0,0.0,650.7863474293308,1,0,100821.21454832006
2017-09-05,1388.5999999999995,100821.21454832006,0.0,0,0.9,0.0,1127.8756909476256,1,0,100821.21454832006
2017-09-06,1383.5999999999995,100821.21454832006,0.0,0,0.9,0.0,972.703025381609,1,0,100821.21454832006
2017-09-07,1403.8000000000002,100821.21454832006,0.0,0,0.9,0.0,712.5351249412929,1,0,100821.21454832006
2017-09-08,1366.3999999999996,100821.21454832006,0.0,0,0.9,149.05667183117816,356.7346539153275,1,0,100821.21454832006
2017-09-11,1868.0,100821.21454832006,0.0,0,0.8,372.3635390296055,0.0,1,0,100821.21454832006
2017-09-12,1820.3999999999996,100821.21454832006,0.0,0,0.8,1105.3608792650464,0.0,1,0,100821.21454832006
2017-09-13,2349.0000000000005,100821.21454832006,0.0,0,0.7,1713.134676422452,0.0,1,0,100821.21454832006
2017-09-14,2925.2000000000003,100821.21454832006,0.0,0,0.6,2719.9381373253177,0.0,1,0,100821.21454832006
2017-09-15,3518.0,100821.21454832006,0.0,0,0.5,4121.46948966124,0.0,1,0,100821.21454832006
2017-09-18,4056.4,100821.21454832006,0.0,0,0.4,5885.8281993016,0.0,1,0,100821.21454832006
2017-09-19,4028.0,100821.21454832006,0.0,0,0.4,7918.935563692441,0.0,1,0,100821.21454832006
2017-09-20,4608.0,100729.52217712006,-0.000909455134128101,-10,0.3,0.0,0.0,0,1,14647.466177120054
2017-09-21,4576.2,100621.78413968006,-0.001069577568833746,0,0.3,2038.0541779803973,0.0,1,0,100621.78413968006
2017-09-22,4543.6,100621.78413968006,0.0,0,0.3,3765.266932245445,0.0,1,0,100621.78413968006
2017-09-25,4496.4,100621.78413968006,0.0,0,0.3,5196.966481160975,0.0,1,0,100621.78413968006
2017-09-26,4498.2,100621.78413968006,0.0,0,0.3,6359.978200194105,0.0,1,0,100621.78413968006
2017-09-27,5038.4,100621.78413968006,0.0,0,0.2,7311.023449950985,0.0,1,0,100621.78413968006
2017-09-28,5524.6,100621.78413968006,0.0,0,0.1,8551.432489218898,0.0,1,0,100621.78413968006
2017-09-29,4983.2,100446.05710948005,-0.0017464113929451797,-10,0.2,0.0,0.0,0,1,34398.48910948006
2017-10-09,4993.6,100035.92769414007,-0.0040830812790686455,0,0.2,701.82480564585,0.0,1,0,100035.92769414007
2017-10-10,4956.8,100035.92769414007,0.0,0,0.2,1226.6610892397973,0.0,1,0,100035.92769414007
2017-10-11,4385.0,100035.92769414007,0.0,0,0.3,1566.7774538487358,0.0,1,0,100035.92769414007
2017-10-12,3841.6,100035.92769414007,0.0,0,0.4,1264.261016541779,99.82641983589915,1,0,100035.92769414007
2017-10-13,3850.4,100035.92769414007,0.0,0,0.4,404.69025472144426,775.627086586992,1,0,100035.92769414007
2017-10-16,3864.0,100035.92769414007,0.0,0,0.4,0.0,1423.543662596286,1,0,100035.92769414007
2017-10-17,3290.0,100035.92769414007,0.0,0,0.5,0.0,2042.8335233034911,1,0,100035.92769414007
2017-10-18,3288.0,100035.92769414007,0.0,0,0.5,0.0,3120.4159503215246,1,0,100035.92769414007
2017-10-19,2682.4,100035.92769414007,0.0,0,0.6,0.0,4092.2923178598767,1,0,100035.92769414007
2017-10-20,1573.1999999999998,100035.92769414007,0.0,0,0.8,0.0,5509.529043252976,1,0,100035.92769414007
2017-10-23,977.3999999999996,100035.92769414007,0.0,0,0.9,0.0,7774.110949568213,1,0,100035.92769414007
2017-10-24,386.0,100035.92769414007,0.0,0,1.0,0.0,10330.036463558585,1,0,100035.92769414007
2017-10-25,993.1999999999998,100759.57424194008,0.007233866516563436,10,0.9,0.0,0.0,0,1,39419.57424194008
2017-10-26,442.0,100642.82375534008,-0.0011587036515225968,0,1.0,0.0,1836.6837492794753,1,0,100642.82375534008
2017-10-27,422.0,100642.82375534008,0.0,0,1.0,0.0,3888.417039151593,1,0,100642.82375534008
2017-10-30,-743.1999999999998,100642.82375534008,0.0,0,1.2,0.0,5635.661924633419,1,0,100642.82375534008
2017-10-31,-172.80000000000018,100642.82375534008,0.0,0,1.1,0.0,8131.134762182361,1,0,100642.82375534008
2017-11-01,448.0,100642.82375534008,0.0,0,1.0,0.0,9738.199189481194,1,0,100642.82375534008
2017-11-02,436.0,100642.82375534008,0.0,0,1.0,0.0,10498.374469491398,1,0,100642.82375534008
2017-11-03,1029.3999999999996,100642.82375534008,0.0,0,0.9,0.0,11052.682127761462,1,0,100642.82375534008
2017-11-06,1600.8000000000002,100566.14625454009,-0.0007618774785810301,10,0.8,0.0,0.0,0,1,39486.14625454009
2017-11-07,2183.4,100429.56374274008,-0.0013581360814434174,0,0.7,433.0408613767553,0.0,1,0,100429.56374274008
2017-11-08,2754.4,100429.56374274008,0.0,0,0.6,1558.8905547064483,0.0,1,0,100429.56374274008
2017-11-09,3866.0,100429.56374274008,0.0,0,0.4,3248.370866624737,0.0,1,0,100429.56374274008
2017-11-10,3838.0,100429.56374274008,0.0,0,0.4,5827.561751923641,0.0,1,0,100429.56374274008
2017-11-13,3822.0,100429.56374274008,0.0,0,0.4,8132.285141664352,0.0,1,0,100429.56374274008
2017-11-14,3807.6,100429.56374274008,0.0,0,0.4,10149.548807872401,0.0,1,0,100429.56374274008
2017-11-15,3778.7999999999997,100429.56374274008,0.0,0,0.4,11929.67403090595,0.0,1,0,100429.56374274008
2017-11-16,3242.0,100429.56374274008,0.0,0,0.5,13433.632065049553,0.0,1,0,100429.56374274008
2017-11-17,3219.0,100607.16266054008,0.0017683928036862362,-10,0.5,0.0,0.0,0,1,13073.090660540078
2017-11-20,2653.6,100442.79112834008,-0.0016337955256189307,0,0.6,504.96671507904114,0.0,1,0,100442.79112834008
2017-11-21,2134.4,100442.79112834008,0.0,0,0.7,282.95944498855454,0.0,1,0,100442.79112834008
2017-11-22,2072.2000000000003,100442.79112834008,0.0,0,0.7,0.0,380.24866946011696,1,0,100442.79112834008
2017-11-23,2062.8,100442.79112834008,0.0,0,0.7,0.0,977.1475487011401,1,0,100442.79112834008
2017-11-24,1531.1999999999998,100442.79112834008,0.0,0,0.8,0.0,1681.6182663830484,1,0,100442.79112834008
2017-11-27,1560.3999999999996,100442.79112834008,0.0,0,0.8,0.0,2910.945687642578,1,0,100442.79112834008
2017-11-28,1527.5999999999995,100442.79112834008,0.0,0,0.8,0.0,4055.0281662924003,1,0,100442.79112834008
2017-11-29,1494.3999999999996,100442.79112834008,0.0,0,0.8,0.0,5130.007257194106,1,0,100442.79112834008
2017-11-30,981.3999999999996,100442.79112834008,0.0,0,0.9,0.0,6067.681130547721,1,0,100442.79112834008
2017-12-01,1135.5999999999995,100442.79112834008,0.0,0,0.9,0.0,7309.226535700408,1,0,100442.79112834008
2017-12-04,1662.3999999999996,100506.50968694007,0.0006343766225949121,10,0.8,0.0,0.0,0,1,39946.50968694007
2017-12-05,1669.1999999999998,100330.26312474007,-0.001753583551443394,0,0.8,0.0,243.327090810588,1,0,100330.26312474007
2017-12-06,1664.8000000000002,100330.26312474007,0.0,0,0.8,0.0,359.58760406940695,1,0,100330.26312474007
2017-12-07,1627.1999999999998,100330.26312474007,0.0,0,0.8,0.0,389.73656670720834,1,0,100330.26312474007
2017-12-08,1603.1999999999998,100330.26312474007,0.0,0,0.8,0.0,376.2006222715709,1,0,100330.26312474007
2017-12-11,1630.8000000000002,100330.26312474007,0.0,0,0.8,0.0,331.89860364306185,1,0,100330.26312474007
2017-12-12,1651.5999999999995,100330.26312474007,0.0,0,0.8,0.0,231.07713132485497,1,0,100330.26312474007
2017-12-13,1636.8000000000002,100330.26312474007,0.0,0,0.8,43.828385639624855,86.36265982162286,1,0,100330.26312474007
2017-12-14,2153.4,100330.26312474007,0.0,0,0.7,112.04037002177849,0.0,1,0,100330.26312474007
2017-12-15,2129.8,100330.26312474007,0.0,0,0.7,640.6143487620143,0.0,1,0,100330.26312474007
2017-12-18,2128.2000000000003,100330.26312474007,0.0,0,0.7,1097.175578324129,0.0,1,0,100330.26312474007
2017-12-19,2104.2000000000003,100330.26312474007,0.0,0,0.7,1503.6251352571778,0.0,1,0,100330.26312474007
2017-12-20,2086.2000000000003,100330.26312474007,0.0,0,0.7,1839.1599079552363,0.0,1,0,100330.26312474007
2017-12-21,2064.0000000000005,100330.26312474007,0.0,0,0.7,2088.481788022496,0.0,1,0,100330.26312474007
2017-12-22,2028.2000000000003,100630.48778216008,0.002992363899681383,-10,0.7,0.0,0.0,0,1,7346.567782160066
2017-12-25,1519.1999999999998,100525.07715228008,-0.0010475019271315444,0,0.8,110.31399662968659,0.0,1,0,100525.07715228008
2017-12-26,1519.5999999999995,100525.07715228008,0.0,0,0.8,0.0,289.32774517713835,1,0,100525.07715228008
2017-12-27,997.1999999999998,100525.07715228008,0.0,0,0.9,0.0,565.6230609526682,1,0,100525.07715228008
2017-12-28,970.8000000000002,100525.07715228008,0.0,0,0.9,0.0,1302.9866781173644,1,0,100525.07715228008
2017-12-29,964.5999999999995,100525.07715228008,0.0,0,0.9,0.0,2008.8503854678706,1,0,100525.07715228008
2018-01-02,986.5999999999995,100525.07715228008,0.0,0,0.9,0.0,2663.0365202927915,1,0,100525.07715228008
2018-01-03,990.0,100525.07715228008,0.0,0,0.9,0.0,3239.8858058731,1,0,100525.07715228008
2018-01-04,1003.5999999999995,100525.07715228008,0.0,0,0.9,0.0,3760.82872152168,1,0,100525.07715228008
2018-01-05,462.0,100525.07715228008,0.0,0,1.0,0.0,4186.118897019966,1,0,100525.07715228008
2018-01-08,448.0,99970.22392508008,-0.005519550374077142,10,1.0,0.0,0.0,0,1,42410.22392508008
2018-01-09,-108.60000000000036,100155.56112528007,0.0018539240278074853,0,1.1,0.0,730.3741058025294,1,0,100155.56112528007
2018-01-10,-65.00000000000091,100155.56112528007,0.0,0,1.1,0.0,1847.2242157646995,1,0,100155.56112528007
2018-01-11,-74.80000000000018,100155.56112528007,0.0,0,1.1,0.0,2764.2637931711843,1,0,100155.56112528007
2018-01-12,-576.3999999999996,100155.56112528007,0.0,0,1.2,0.0,3542.7179130879285,1,0,100155.56112528007
2018-01-15,-569.5999999999995,100155.56112528007,0.0,0,1.2,0.0,4635.941486421902,1,0,100155.56112528007
2018-01-16,-545.5999999999995,99901.05595028008,-0.0025410987881306912,10,1.2,0.0,0.0,0,1,42621.05595028008
2018-01-17,7.799999999999272,99826.71710188009,-0.0007441247511636995,0,1.1,0.0,764.103686433329,1,0,99826.71710188009
2018-01-18,506.0,99826.71710188009,0.0,0,1.0,0.0,908.6318894235193,1,0,99826.71710188009
2018-01-19,528.0,99826.71710188009,0.0,0,1.0,140.87328007212648,527.3051694956455,1,0,99826.71710188009
2018-01-22,1073.0,99826.71710188009,0.0,0,0.9,340.85491007597255,98.71537092806265,1,0,99826.71710188009
2018-01-23,1078.1999999999998,99826.71710188009,0.0,0,0.9,1077.7896385107167,0.0,1,0,99826.71710188009
2018-01-24,1596.0,99826.71710188009,0.0,0,0.8,1811.744997124457,0.0,1,0,99826.71710188009
2018-01-25,2119.8,99826.71710188009,0.0,0,0.7,3005.923268732051,0.0,1,0,99826.71710188009
2018-01-26,2136.4,99826.71710188009,0.0,0,0.7,4572.673410046191,0.0,1,0,99826.71710188009
2018-01-29,2134.8,99826.71710188009,0.0,0,0.7,6010.822237034707,0.0,1,0,99826.71710188009
2018-01-30,2095.0000000000005,99826.71710188009,0.0,0,0.7,7272.306528955232,0.0,1,0,99826.71710188009
2018-01-31,2642.8,99826.71710188009,0.0,0,0.6,8331.150206462911,0.0,1,0,99826.71710188009
2018-02-01,2614.4,100045.5450793201,0.002192078271157527,-10,0.6,0.0,0.0,0,1,11184.057079320084
2018-02-02,2576.0,99992.87712636011,-0.0005264397621926875,0,0.6,1147.2473184247426,0.0,1,0,99992.87712636011
2018-02-05,2551.2000000000003,99992.87712636011,0.0,0,0.6,2047.2997165187353,0.0,1,0,99992.87712636011
2018-02-06,2536.4,99992.87712636011,0.0,0,0.6,2729.8240693096304,0.0,1,0,99992.87712636011
2018-02-07,2558.8,99992.87712636011,0.0,0,0.6,3240.626982230958,0.0,1,0,99992.87712636011
2018-02-08,2049.0000000000005,99992.87712636011,0.0,0,0.7,3644.9869952345684,0.0,1,0,99992.87712636011
2018-02-09,2036.0,99992.87712636011,0.0,0,0.7,3460.879356083167,0.0,1,0,99992.87712636011
2018-02-12,2009.6000000000004,99992.87712636011,0.0,0,0.7,3213.278595593217,69.6563823671936,1,0,99992.87712636011
2018-02-13,2028.2000000000003,99765.21693626011,-0.002276764072027926,-10,0.7,0.0,0.0,0,1,7201.08093626011
2018-02-14,2036.0000000000005,99569.66829828011,-0.0019600883352455245,0,0.7,0.0,211.2909111318802,1,0,99569.66829828011
2018-02-22,1538.0,99569.66829828011,0.0,0,0.8,0.0,407.769910934299,1,0,99569.66829828011
2018-02-23,1543.1999999999998,99569.66829828011,0.0,0,0.8,0.0,1046.412323911573,1,0,99569.66829828011
2018-02-26,1553.5999999999995,99569.66829828011,0.0,0,0.8,0.0,1627.8469766160686,1,0,99569.66829828011
2018-02-27,1529.1999999999998,99569.66829828011,0.0,0,0.8,0.0,2152.77936694119,1,0,99569.66829828011
2018-02-28,1532.0,99569.66829828011,0.0,0,0.8,0.0,2621.0861866373853,1,0,99569.66829828011
2018-03-01,1526.0,99569.66829828011,0.0,0,0.8,0.0,3010.4194517035307,1,0,99569.66829828011
2018-03-02,1641.1999999999998,100274.98309628012,0.007083631090214038,10,0.8,0.0,0.0,0,1,41734.98309628012
2018-03-05,1125.3999999999996,100199.88836128011,-0.0007488880344951321,0,0.9,0.0,150.55529404040755,1,0,100199.88836128011
2018-03-06,1101.5999999999995,100199.88836128011,0.0,0,0.9,0.0,717.0595405267138,1,0,100199.88836128011
2018-03-07,554.0,100199.88836128011,0.0,0,1.0,0.0,1210.9135450527742,1,0,100199.88836128011
2018-03-08,598.0,100199.88836128011,0.0,0,1.0,0.0,2126.7320866275627,1,0,100199.88836128011
2018-03-09,1112.3999999999996,100199.88836128011,0.0,0,0.9,0.0,2886.5796126268583,1,0,100199.88836128011
