date,close,portfolio_value,daily_return,position,beta,g_pos,g_neg,holding_days,target_days,cash
2019-01-02,1270.2999999999993,974258.8418000008,0.0,0,2.7,0.0,1687.6297045445563,1,0,974258.8418000008
2019-01-03,2797.4000000000015,974258.8418000008,0.0,0,2.3,1930.3458309707714,0.0,1,0,974258.8418000008
2019-01-04,4287.0,974258.8418000008,0.0,0,2.0,4838.438447660424,0.0,1,0,974258.8418000008
2019-01-07,2985.6000000000004,974258.8418000008,0.0,0,2.3,8456.554536389758,0.0,1,0,974258.8418000008
2019-01-08,3063.800000000001,974258.8418000008,0.0,0,2.3,10113.894892296257,0.0,1,0,974258.8418000008
2019-01-09,3550.3999999999996,974258.8418000008,0.0,0,2.2,11168.202501812693,0.0,1,0,974258.8418000008
2019-01-10,3012.7000000000007,974258.8418000008,0.0,0,2.3,11993.456262304991,0.0,1,0,974258.8418000008
2019-01-11,3429.5999999999985,973434.1518000007,-0.0008464793590955422,-10,2.2,0.0,0.0,0,2,771967.7818000007
2019-01-14,3705.5999999999995,974370.1518000007,0.00096154423827155,-10,2.1,24.379549764793467,0.0,1,2,771967.7818000007
2019-01-15,4075.0,974228.9445000008,-0.0001449216190982927,0,2.0,202.26865110916327,0.0,2,0,974228.9445000008
2019-01-16,4591.0,974228.9445000008,0.0,0,1.9,792.0827992629614,0.0,2,0,974228.9445000008
2019-01-17,4533.6,974228.9445000008,0.0,0,1.9,1638.6831738399947,0.0,2,0,974228.9445000008
2019-01-18,4609.1,974228.9445000008,0.0,0,1.9,2212.677717392755,0.0,2,0,974228.9445000008
2019-01-21,4523.0,974228.9445000008,0.0,0,2.0,2701.561539630572,0.0,2,0,974228.9445000008
2019-01-22,4292.0,974228.9445000008,0.0,0,2.0,2918.782607240329,0.0,2,0,974228.9445000008
2019-01-23,4279.0,974022.2565000008,-0.00021215547040231986,-10,2.0,0.0,0.0,0,1,785281.7365000008
2019-01-24,4308.0,974175.4305000008,0.00015725924020504323,0,2.0,0.0,95.37213045630736,1,0,974175.4305000008
2019-01-25,4671.200000000001,974175.4305000008,0.0,0,1.9,0.0,205.6811640828028,1,0,974175.4305000008
2019-01-28,4859.0,974175.4305000008,0.0,0,1.8,179.09434859879065,0.0,1,0,974175.4305000008
2019-01-29,4740.599999999999,974175.4305000008,0.0,0,1.8,487.5216440317589,0.0,1,0,974175.4305000008
2019-01-30,4632.2,974175.4305000008,0.0,0,1.8,655.7346992537791,0.0,1,0,974175.4305000008
2019-01-31,4966.900000000001,974175.4305000008,0.0,0,1.7,699.264134131504,0.0,1,0,974175.4305000008
2019-02-01,5421.599999999999,974175.4305000008,0.0,0,1.6,977.4098022592515,0.0,1,0,974175.4305000008
2019-02-11,5714.5,974175.4305000008,0.0,0,1.5,1530.3759775484782,0.0,1,0,974175.4305000008
2019-02-12,5263.8,974175.4305000008,0.0,0,1.7,2161.5606466142717,0.0,1,0,974175.4305000008
2019-02-13,4964.599999999999,974175.4305000008,0.0,0,1.8,2261.097807111301,0.0,1,0,974175.4305000008
2019-02-14,4758.8,974175.4305000008,0.0,0,1.9,2047.9866881551693,58.888881043868466,1,0,974175.4305000008
2019-02-15,7191.6,974175.4305000008,0.0,0,1.2,1627.0317571143369,326.7339500030353,1,0,974175.4305000008
2019-02-18,10692.4,974175.4305000008,0.0,0,0.3,3184.8207136008864,0.0,1,0,974175.4305000008
2019-02-19,13121.8,974175.4305000008,0.0,0,-0.2,7170.673158298496,0.0,1,0,974175.4305000008
2019-02-20,12460.0,974175.4305000008,0.0,0,-0.0,12252.834869901435,0.0,1,0,974175.4305000008
2019-02-21,9709.8,974175.4305000008,0.0,0,0.7,15630.408195951253,0.0,1,0,974175.4305000008
2019-02-22,7679.0,974175.4305000008,0.0,0,1.3,15672.141576118202,0.0,1,0,974175.4305000008
2019-02-25,8336.5,974175.4305000008,0.0,0,1.1,13375.822507833282,1092.3666460007958,1,0,974175.4305000008
2019-02-26,5714.8,974175.4305000008,0.0,0,1.8,11363.776367091159,2176.2062195443896,1,0,974175.4305000008
2019-02-27,5730.599999999999,974175.4305000008,0.0,0,1.8,6875.125473670473,5604.898183266561,1,0,974175.4305000008
2019-02-28,6254.2,974175.4305000008,0.0,0,1.7,3045.9765249375373,8243.834948819342,1,0,974175.4305000008
2019-03-01,9478.7,974175.4305000008,0.0,0,0.9,823.6722601214369,9480.244969717527,1,0,974175.4305000008
2019-03-04,14996.8,974175.4305000008,0.0,0,-0.7,2404.3554487062365,7218.842444016608,1,0,974175.4305000008
2019-03-05,19915.8,974175.4305000008,0.0,0,-2.1,8434.542758507254,0.0,1,0,974175.4305000008
2019-03-06,21734.800000000003,974175.4305000008,0.0,0,-2.6,17203.2355154026,0.0,1,0,974175.4305000008
2019-03-07,22177.4,974175.4305000008,0.0,0,-2.8,25585.539475574795,0.0,1,0,974175.4305000008
2019-03-08,21755.6,974175.4305000008,0.0,0,-2.7,31996.68359162299,0.0,1,0,974175.4305000008
2019-03-11,21130.0,974175.4305000008,0.0,0,-2.5,35831.32405139765,0.0,1,0,974175.4305000008
2019-03-12,21200.0,974175.4305000008,0.0,0,-2.5,37265.19001032035,0.0,1,0,974175.4305000008
2019-03-13,21409.2,974175.4305000008,0.0,0,-2.6,37550.228091225945,0.0,1,0,974175.4305000008
2019-03-14,21361.4,974175.4305000008,0.0,0,-2.6,37483.23433391366,0.0,1,0,974175.4305000008
2019-03-15,20840.0,974175.4305000008,0.0,0,-2.5,37232.20159724857,102.85297762062095,1,0,974175.4305000008
2019-03-18,20547.8,974175.4305000008,0.0,0,-2.4,36573.8198784861,585.4998302867276,1,0,974175.4305000008
2019-03-19,19566.0,974175.4305000008,0.0,0,-2.1,35864.95859668915,1136.4671199183504,1,0,974175.4305000008
2019-03-20,18433.6,974175.4305000008,0.0,0,-1.8,34436.592688387595,2305.929783045374,1,0,974175.4305000008
2019-03-21,17048.6,974175.4305000008,0.0,0,-1.4,32169.63118808712,4131.196854173478,1,0,974175.4305000008
2019-03-22,15521.0,974175.4305000008,0.0,0,-1.0,29003.877639623173,6641.557591423819,1,0,974175.4305000008
2019-03-25,13681.0,974175.4305000008,0.0,0,-0.6,25048.148915202248,9734.800295574323,1,0,974175.4305000008
2019-03-26,12158.1,974175.4305000008,0.0,0,-0.1,20246.180159675765,13467.40296861927,1,0,974175.4305000008
2019-03-27,10555.5,974175.4305000008,0.0,0,0.3,15078.316470592717,17399.36785096479,1,0,974175.4305000008
2019-03-28,8598.8,974175.4305000008,0.0,0,0.8,9689.320930812795,21460.458025470587,1,0,974175.4305000008
2019-03-29,6981.2,974175.4305000008,0.0,0,1.3,3866.1649350981015,25867.302029755894,1,0,974175.4305000008
2019-04-01,4623.0,975491.8266000008,0.001351292650979996,10,2.0,0.0,0.0,0,1,812141.5244000008
2019-04-02,2452.6000000000004,975260.7976000007,-0.00023683335287938423,0,2.6,0.0,4912.217189431282,1,0,975260.7976000007
2019-04-03,2139.0999999999985,975260.7976000007,0.0,0,2.7,0.0,10085.67152770966,1,0,975260.7976000007
2019-04-04,1799.0,975260.7976000007,0.0,0,2.8,0.0,13952.68758815489,1,0,975260.7976000007
2019-04-08,1101.0,975260.7976000007,0.0,0,3.0,0.0,16767.209346859003,1,0,975260.7976000007
2019-04-09,1645.2000000000007,975260.7976000007,0.0,0,2.8,0.0,19048.03826958812,1,0,975260.7976000007
2019-04-10,2272.7999999999993,977943.3658000007,0.002750616252187532,10,2.7,0.0,0.0,0,1,757149.8794000007
2019-04-11,2970.0,978011.3886000006,6.955699315391861e-05,0,2.5,0.0,0.0,1,0,978011.3886000006
2019-04-12,4496.0,978011.3886000006,0.0,0,2.1,794.8328018516243,0.0,1,0,978011.3886000006
2019-04-15,8321.0,978011.3886000006,0.0,0,1.0,2722.558628022926,0.0,1,0,978011.3886000006
2019-04-16,13803.6,978011.3886000006,0.0,0,-0.6,7313.627608099435,0.0,1,0,978011.3886000006
2019-04-17,11645.0,978011.3886000006,0.0,0,-0.0,15253.651221915625,0.0,1,0,978011.3886000006
2019-04-18,8230.2,978011.3886000006,0.0,0,0.9,19478.505679868736,0.0,1,0,978011.3886000006
2019-04-19,5470.7,978011.3886000006,0.0,0,1.7,19442.227245927425,0.0,1,0,978011.3886000006
2019-04-22,3676.5999999999995,978011.3886000006,0.0,0,2.2,16286.230835077251,1598.7464462926864,1,0,978011.3886000006
2019-04-23,3082.3999999999996,978011.3886000006,0.0,0,2.4,11263.382025243453,5120.726207887462,1,0,978011.3886000006
2019-04-24,3075.0,978011.3886000006,0.0,0,2.4,5798.927472842879,8985.614512629745,1,0,978011.3886000006
2019-04-25,3385.2000000000007,978011.3886000006,0.0,0,2.3,1006.3600522381746,12038.332806310755,1,0,978011.3886000006
2019-04-26,3111.9000000000005,978011.3886000006,0.0,0,2.3,0.0,13505.480999554735,1,0,978011.3886000006
2019-04-29,2756.6000000000004,978011.3886000006,0.0,0,2.4,0.0,14297.114485417036,1,0,978011.3886000006
2019-04-30,2865.0,982200.0894000008,0.004282875280211318,10,2.5,0.0,0.0,0,4,780339.0078000007
2019-05-06,3188.2000000000007,981898.0894000008,-0.00030747299176536735,10,2.4,0.0,208.97598102719667,1,4,780339.0078000007
2019-05-07,4428.9,983682.0894000008,0.001816889165239255,10,2.1,80.60749320524366,45.84061708958126,2,4,780339.0078000007
2019-05-08,5456.8,983290.0894000008,-0.00039850273195385366,10,1.8,1139.6840095048233,0.0,3,4,780339.0078000007
2019-05-09,6390.0,981740.5552000008,-0.0015758667932324055,0,1.5,2800.2210726751305,0.0,4,0,981740.5552000008
2019-05-10,6747.6,981740.5552000008,0.0,0,1.4,4875.7256054854915,0.0,4,0,981740.5552000008
2019-05-13,4000.3999999999996,981740.5552000008,0.0,0,2.2,6739.466547934992,0.0,4,0,981740.5552000008
2019-05-14,2107.199999999999,981740.5552000008,0.0,0,2.6,5710.920500796412,421.1968100042783,4,0,981740.5552000008
2019-05-15,4161.9,981740.5552000008,0.0,0,2.1,2863.02937915503,2592.9342597914692,4,0,981740.5552000008
2019-05-16,3559.6000000000004,981740.5552000008,0.0,0,2.4,1950.752530113218,2869.0859821782296,4,0,981740.5552000008
2019-05-17,758.5999999999985,981740.5552000008,0.0,0,3.2,547.8568526957041,3610.847447617858,4,0,981740.5552000008
2019-05-20,-45.399999999999636,981740.5552000008,0.0,0,3.4,0.0,6384.362117255631,4,0,981740.5552000008
2019-05-21,271.0,981740.5552000008,0.0,0,3.4,0.0,9010.800537337123,4,0,981740.5552000008
2019-05-22,-192.1999999999989,981740.5552000008,0.0,0,3.4,0.0,10493.228866689313,4,0,981740.5552000008
2019-05-23,-424.7999999999993,981740.5552000008,0.0,0,3.4,0.0,11846.711132781766,4,0,981740.5552000008
2019-05-24,-335.60000000000036,981740.5552000008,0.0,0,3.4,0.0,13048.324227770254,4,0,981740.5552000008
2019-05-27,-1038.800000000001,982002.5084000009,0.0002668252814987948,10,3.6,0.0,0.0,0,1,741585.6220000008
2019-05-28,-561.0,982412.1964000008,0.00041719649033034045,0,3.5,0.0,781.9192088725226,1,0,982412.1964000008
2019-05-29,-251.5,982412.1964000008,0.0,0,3.5,0.0,927.817998885405,1,0,982412.1964000008
2019-05-30,-1123.5,982412.1964000008,0.0,0,3.7,31.011015820352426,738.1433004200433,1,0,982412.1964000008
2019-05-31,-1696.3999999999996,982412.1964000008,0.0,0,3.9,0.0,1225.4925112651895,1,0,982412.1964000008
2019-06-03,-3152.800000000001,982412.1964000008,0.0,0,4.2,0.0,2040.2590655428103,1,0,982412.1964000008
2019-06-04,-3281.4000000000015,982412.1964000008,0.0,0,4.2,0.0,3825.1053898904856,1,0,982412.1964000008
2019-06-05,-1309.7000000000007,982412.1964000008,0.0,0,3.7,0.0,5279.377766694854,1,0,982412.1964000008
2019-06-06,-865.3999999999996,982412.1964000008,0.0,0,3.6,78.10492162588324,4726.511259749308,1,0,982412.1964000008
2019-06-10,-1137.300000000001,982412.1964000008,0.0,0,3.7,652.1167861760091,3693.9802671565753,1,0,982412.1964000008
2019-06-11,-1206.199999999999,982412.1964000008,0.0,0,3.8,1109.2678410507233,2835.3027506027192,1,0,982412.1964000008
2019-06-12,-1642.0,982412.1964000008,0.0,0,3.8,1511.088172544602,2035.465939239452,1,0,982412.1964000008
2019-06-13,-455.5,982412.1964000008,0.0,0,3.5,1469.0931315217374,1678.956612502301,1,0,982412.1964000008
2019-06-14,568.1999999999989,982412.1964000008,0.0,0,3.1,2246.976728788085,539.9830669115051,1,0,982412.1964000008
2019-06-17,5578.8,982412.1964000008,0.0,0,1.7,3532.7885549522844,0.0,1,0,982412.1964000008
2019-06-18,8213.0,982412.1964000008,0.0,0,1.0,8489.866533045391,0.0,1,0,982412.1964000008
2019-06-19,11009.8,982412.1964000008,0.0,0,0.2,14509.138263700184,0.0,1,0,982412.1964000008
2019-06-20,13250.2,982412.1964000008,0.0,0,-0.4,21350.388552326713,0.0,1,0,982412.1964000008
2019-06-21,15817.1,982412.1964000008,0.0,0,-1.1,28205.434878674452,0.0,1,0,982412.1964000008
2019-06-24,16808.0,982412.1964000008,0.0,0,-1.4,35073.182923684304,0.0,1,0,982412.1964000008
2019-06-25,18749.8,982412.1964000008,0.0,0,-1.9,40539.270331882275,0.0,1,0,982412.1964000008
2019-06-26,19380.8,982412.1964000008,0.0,0,-2.1,45557.596747501324,0.0,1,0,982412.1964000008
2019-06-27,19710.2,982412.1964000008,0.0,0,-2.2,49367.677602780605,0.0,1,0,982412.1964000008
2019-06-28,20213.4,982412.1964000008,0.0,0,-2.4,52030.967558861645,0.0,1,0,982412.1964000008
2019-07-01,21273.1,982412.1964000008,0.0,0,-2.7,54034.01215706363,0.0,1,0,982412.1964000008
2019-07-02,21598.199999999997,982412.1964000008,0.0,0,-2.8,56072.666436292275,0.0,1,0,982412.1964000008
2019-07-03,22308.0,982412.1964000008,0.0,0,-3.0,57671.06843849746,0.0,1,0,982412.1964000008
2019-07-04,23068.0,982412.1964000008,0.0,0,-3.2,59257.856533059086,0.0,1,0,982412.1964000008
2019-07-05,24966.7,982412.1964000008,0.0,0,-3.7,60972.80919258332,0.0,1,0,982412.1964000008
2019-07-08,26413.0,982412.1964000008,0.0,0,-4.2,63706.28716127774,0.0,1,0,982412.1964000008
2019-07-09,27471.0,982412.1964000008,0.0,0,-4.6,66848.899686562,0.0,1,0,982412.1964000008
2019-07-10,28654.300000000003,982412.1964000008,0.0,0,-4.9,69961.41844870787,0.0,1,0,982412.1964000008
2019-07-11,29554.0,982412.1964000008,0.0,0,-5.1,73148.6980261156,0.0,1,0,982412.1964000008
2019-07-12,31145.199999999997,982412.1964000008,0.0,0,-5.6,76091.13851325419,0.0,1,0,982412.1964000008
2019-07-15,33172.3,982412.1964000008,0.0,0,-6.1,79358.77019408933,0.0,1,0,982412.1964000008
2019-07-16,34363.4,982412.1964000008,0.0,0,-6.4,83201.11041555095,0.0,1,0,982412.1964000008
2019-07-17,40458.600000000006,982412.1964000008,0.0,0,-7.9,86867.53212265094,0.0,1,0,982412.1964000008
2019-07-18,41974.6,982412.1964000008,0.0,0,-8.1,94326.62180679924,0.0,1,0,982412.1964000008
2019-07-19,35366.2,982412.1964000008,0.0,0,-6.2,101071.89608564682,0.0,1,0,982412.1964000008
2019-07-22,26914.1,982412.1964000008,0.0,0,-4.1,100371.32939537049,0.0,1,0,982412.1964000008
2019-07-23,24128.4,982412.1964000008,0.0,0,-3.4,91474.9476564409,6816.67540392755,1,0,982412.1964000008
2019-07-24,21829.0,982412.1964000008,0.0,0,-2.8,80530.57868621463,15151.963576558433,1,0,982412.1964000008
2019-07-25,20802.5,982412.1964000008,0.0,0,-2.5,68622.09955030936,23880.998726367437,1,0,982412.1964000008
2019-07-26,19093.6,982412.1964000008,0.0,0,-2.1,57431.574365626475,31506.444970255983,1,0,982412.1964000008
2019-07-29,18214.7,982412.1964000008,0.0,0,-1.9,47673.768576089315,37878.124895004534,1,0,982412.1964000008
2019-07-30,17793.6,982412.1964000008,0.0,0,-1.8,40941.77566376724,42244.87483982532,1,0,982412.1964000008
2019-07-31,17490.7,982412.1964000008,0.0,0,-1.7,36814.780245679314,45038.079421737406,1,0,982412.1964000008
2019-08-01,16368.5,982412.1964000008,0.0,0,-1.5,33907.08524971106,46963.98442576916,1,0,982412.1964000008
2019-08-02,16209.5,982412.1964000008,0.0,0,-1.5,31091.476487386706,49009.261377730516,1,0,982412.1964000008
2019-08-05,16380.5,982412.1964000008,0.0,0,-1.5,28985.80388119335,50476.903057251446,1,0,982412.1964000008
2019-08-06,16625.0,982412.1964000008,0.0,0,-1.5,27782.665873904283,51241.650764248094,1,0,982412.1964000008
2019-08-07,16298.599999999999,982412.1964000008,0.0,0,-1.4,27234.775660021332,51467.33197893657,1,0,982412.1964000008
2019-08-08,16031.7,982412.1964000008,0.0,0,-1.3,26668.030425625275,51779.501030254796,1,0,982412.1964000008
2019-08-09,15816.0,982412.1964000008,0.0,0,-1.0,26117.747686573293,52138.532576917096,1,0,982412.1964000008
2019-08-12,13574.0,982412.1964000008,0.0,0,-0.5,25634.24686896569,52517.26033073806,1,0,982412.1964000008
2019-08-13,11790.9,982412.1964000008,0.0,0,-0.1,23153.35486461125,54584.16832638363,1,0,982412.1964000008
2019-08-14,10274.0,982412.1964000008,0.0,0,0.3,19362.74373284324,57645.100051758476,1,0,982412.1964000008
2019-08-15,9260.0,981420.9803000009,-0.001008961517000917,10,0.5,0.0,0.0,0,7,854994.5925000008
2019-08-16,8413.3,981417.9803000009,-3.056792202582592e-06,10,0.7,0.0,3451.285044647195,1,7,854994.5925000008
2019-08-19,7441.0,984128.9803000009,0.0027623296642387274,10,1.0,0.0,6589.971989221454,2,7,854994.5925000008
2019-08-20,6545.400000000001,983461.9803000009,-0.0006777566897752108,10,1.2,0.0,9491.16008745113,3,7,854994.5925000008
2019-08-21,5515.6,981672.9803000009,-0.0018190840478188308,10,1.4,0.0,12066.143293414463,4,7,854994.5925000008
2019-08-22,4703.799999999999,982089.9803000009,0.00042478504386722626,10,1.6,0.0,14578.295626397605,5,7,854994.5925000008
2019-08-23,3810.5999999999995,981586.9803000009,-0.0005121730290399418,10,1.8,0.0,16922.604281852837,6,7,854994.5925000008
2019-08-26,2716.0,981186.1092000009,-0.00040839080799282,0,2.0,0.0,19242.544338170504,7,0,981186.1092000009
2019-08-27,2248.7999999999993,980435.3892000008,-0.0007651147860340268,10,2.1,0.0,0.0,0,2,778777.8292000009
2019-08-28,1678.7999999999993,979405.3892000008,-0.0010505536737515087,10,2.2,0.0,2077.0666910934447,1,2,778777.8292000009
2019-08-29,1896.0,978522.9472000009,-0.0009009976968992195,0,2.1,0.0,3927.775578708811,2,0,978522.9472000009
2019-08-30,3149.1000000000004,978522.9472000009,0.0,0,1.9,0.0,4959.967622275411,2,0,978522.9472000009
2019-09-02,3084.1000000000004,978522.9472000009,0.0,0,1.9,45.36744313439843,4479.449351124094,2,0,978522.9472000009
2019-09-03,3177.8999999999996,978522.9472000009,0.0,0,1.9,322.78728112332226,3898.212046255874,2,0,978522.9472000009
2019-09-04,2976.7000000000007,978522.9472000009,0.0,0,1.9,811.3488752947305,3159.7450689987104,2,0,978522.9472000009
2019-09-05,3367.7999999999993,978522.9472000009,0.0,0,1.8,1057.856876347918,2656.11021290904,2,0,978522.9472000009
2019-09-06,4161.0,978522.9472000009,0.0,0,1.7,1528.4524886093225,1914.077253741875,2,0,978522.9472000009
2019-09-09,4472.7,978522.9472000009,0.0,0,1.7,2439.9706847114703,735.7668784154511,2,0,978522.9472000009
2019-09-10,4090.0,978522.9472000009,0.0,0,1.8,3310.941009611899,0.0,2,0,978522.9472000009
2019-09-11,3927.0,978522.9472000009,0.0,0,1.8,3661.2144774234475,0.0,2,0,978522.9472000009
2019-09-12,3887.0,978522.9472000009,0.0,0,1.8,3736.397454491444,0.0,2,0,978522.9472000009
2019-09-16,4113.2,978522.9472000009,0.0,0,1.8,3681.6308046328163,0.0,2,0,978522.9472000009
2019-09-17,4598.7,978327.0858000009,-0.00020016025230717993,-10,1.7,0.0,0.0,0,2,778997.3858000009
2019-09-18,5282.5,980345.0858000009,0.002062704824685291,-10,1.5,367.03506245079996,0.0,1,2,778997.3858000009
2019-09-19,6123.599999999999,980271.5040000009,-7.50570396749195e-05,0,1.3,1212.0628446684598,0.0,2,0,980271.5040000009
2019-09-20,7015.7,980271.5040000009,0.0,0,1.1,2592.9444396293043,0.0,2,0,980271.5040000009
2019-09-23,7471.0,980271.5040000009,0.0,0,1.0,4374.696552841396,0.0,2,0,980271.5040000009
2019-09-24,7252.0,980271.5040000009,0.0,0,1.0,6064.562285680862,0.0,2,0,980271.5040000009
2019-09-25,7167.0,980271.5040000009,0.0,0,1.0,7068.534216123825,0.0,2,0,980271.5040000009
2019-09-26,7644.5,980271.5040000009,0.0,0,0.9,7597.5104752604275,0.0,2,0,980271.5040000009
2019-09-27,7528.0,981800.600800001,0.0015598707029231829,-10,0.9,0.0,0.0,0,1,823950.5608000009
2019-09-30,7622.5,981522.554400001,-0.000283200478563006,0,0.9,254.02744040263514,0.0,1,0,981522.554400001
2019-10-08,7562.7,981522.554400001,0.0,0,0.9,442.1894595438513,0.0,1,0,981522.554400001
2019-10-09,7091.0,981522.554400001,0.0,0,1.0,503.98711608339545,0.0,1,0,981522.554400001
2019-10-10,7246.0,981522.554400001,0.0,0,1.0,138.90009858714515,272.2558396466055,1,0,981522.554400001
2019-10-11,7260.0,981522.554400001,0.0,0,1.0,0.0,388.51664725442185,1,0,981522.554400001
2019-10-14,7813.299999999999,981522.554400001,0.0,0,0.9,0.0,506.83537880926696,1,0,981522.554400001
2019-10-15,8070.0,981522.554400001,0.0,0,0.8,316.29036616724756,88.95431640508662,1,0,981522.554400001
2019-10-16,8126.799999999999,981522.554400001,0.0,0,0.8,793.0065949416066,0.0,1,0,981522.554400001
2019-10-17,8132.2,981522.554400001,0.0,0,0.8,1240.6474066827614,0.0,1,0,981522.554400001
2019-10-18,7893.2,981522.554400001,0.0,0,0.9,1603.2266631543362,0.0,1,0,981522.554400001
2019-10-21,7383.0,981522.554400001,0.0,0,1.0,1627.4557034379716,0.0,1,0,981522.554400001
2019-10-22,7535.0,981522.554400001,0.0,0,1.0,1127.89592552451,356.8687935151072,1,0,981522.554400001
2019-10-23,7519.0,981522.554400001,0.0,0,1.0,753.2249607979934,613.1978287885906,1,0,981522.554400001
2019-10-24,7946.9,981522.554400001,0.0,0,0.9,399.40863537183134,838.2957890767137,1,0,981522.554400001
2019-10-25,7878.799999999999,981522.554400001,0.0,0,0.9,493.79779223008524,620.6278030778255,1,0,981522.554400001
2019-10-28,6398.8,981522.554400001,0.0,0,1.2,562.0181502007367,442.1338753341945,1,0,981522.554400001
2019-10-29,6574.8,981522.554400001,0.0,0,1.2,0.0,1443.9006501660535,1,0,981522.554400001
2019-10-30,7152.4,981522.554400001,0.0,0,1.1,0.0,2067.4939614113605,1,0,981522.554400001
2019-10-31,7649.0,981522.554400001,0.0,0,1.0,0.0,2080.097036632053,1,0,981522.554400001
2019-11-01,7925.0,981522.554400001,0.0,0,0.9,222.81478717100526,1610.5403952316296,1,0,981522.554400001
2019-11-04,7866.799999999999,981522.554400001,0.0,0,0.9,655.3472030154113,914.7013825046071,1,0,981522.554400001
2019-11-05,8264.3,981522.554400001,0.0,0,0.9,1043.3798148397325,267.8768514717853,1,0,981522.554400001
2019-11-06,8710.8,981522.554400001,0.0,0,0.8,1760.7105438374806,0.0,1,0,981522.554400001
2019-11-07,9969.5,981522.554400001,0.0,0,0.5,2595.86361178154,0.0,1,0,981522.554400001
2019-11-08,10735.8,981522.554400001,0.0,0,0.3,4163.447591041393,0.0,1,0,981522.554400001
2019-11-11,11525.9,981522.554400001,0.0,0,0.1,5931.871972567669,0.0,1,0,981522.554400001
2019-11-12,12894.4,981522.554400001,0.0,0,-0.2,7879.897725213446,0.0,1,0,981522.554400001
2019-11-13,14096.5,981522.554400001,0.0,0,-0.5,10409.496526716455,0.0,1,0,981522.554400001
2019-11-14,15096.4,981522.554400001,0.0,0,-0.7,13194.71050681807,0.0,1,0,981522.554400001
2019-11-15,15616.2,981522.554400001,0.0,0,-0.9,15972.156997590828,0.0,1,0,981522.554400001
2019-11-18,15392.8,981522.554400001,0.0,0,-0.8,18302.560685848293,0.0,1,0,981522.554400001
2019-11-19,15896.5,981522.554400001,0.0,0,-0.9,19683.218921186053,0.0,1,0,981522.554400001
2019-11-20,16283.0,981522.554400001,0.0,0,-0.9,20895.380679822145,0.0,1,0,981522.554400001
2019-11-21,16758.0,981522.554400001,0.0,0,-1.0,21904.714654685482,0.0,1,0,981522.554400001
2019-11-22,17202.1,981522.554400001,0.0,0,-1.1,22899.08985580868,0.0,1,0,981522.554400001
2019-11-25,17733.2,981522.554400001,0.0,0,-1.2,23914.877333744796,0.0,1,0,981522.554400001
2019-11-26,18778.5,981522.554400001,0.0,0,-1.5,25064.267821209654,0.0,1,0,981522.554400001
2019-11-27,18872.0,981522.554400001,0.0,0,-1.5,26748.609973697832,0.0,1,0,981522.554400001
2019-11-28,19279.4,981522.554400001,0.0,0,-1.6,28027.377428753334,0.0,1,0,981522.554400001
2019-11-29,19604.5,981522.554400001,0.0,0,-1.7,29231.649233596985,0.0,1,0,981522.554400001
2019-12-02,19655.9,981522.554400001,0.0,0,-1.7,30300.050584745593,0.0,1,0,981522.554400001
2019-12-03,19762.6,981522.554400001,0.0,0,-1.7,31036.20398655185,0.0,1,0,981522.554400001
2019-12-04,20508.2,981522.554400001,0.0,0,-1.8,31558.00246824838,0.0,1,0,981522.554400001
2019-12-05,20295.8,981522.554400001,0.0,0,-1.7,32453.888339594527,0.0,1,0,981522.554400001
2019-12-06,20331.6,981522.554400001,0.0,0,-1.7,32926.394361760445,0.0,1,0,981522.554400001
2019-12-09,20544.0,981522.554400001,0.0,0,-1.8,33246.590343848504,0.0,1,0,981522.554400001
2019-12-10,20985.8,981522.554400001,0.0,0,-1.9,33608.06774185126,0.0,1,0,981522.554400001
2019-12-11,21032.7,981522.554400001,0.0,0,-1.9,34203.86939878198,0.0,1,0,981522.554400001
2019-12-12,21918.800000000003,981522.554400001,0.0,0,-2.1,34655.182976124765,0.0,1,0,981522.554400001
2019-12-13,21736.300000000003,981522.554400001,0.0,0,-2.1,35657.12385628878,0.0,1,0,981522.554400001
2019-12-16,21807.1,981522.554400001,0.0,0,-2.1,36285.572813135186,0.0,1,0,981522.554400001
2019-12-17,20328.5,981522.554400001,0.0,0,-1.7,36771.61250935518,0.0,1,0,981522.554400001
2019-12-18,19288.5,981522.554400001,0.0,0,-1.5,35779.35495970039,737.3710217737821,1,0,981522.554400001
2019-12-19,15265.8,981522.554400001,0.0,0,-0.6,33863.84881689599,2272.7791646836686,1,0,981522.554400001
2019-12-20,8637.0,981522.554400001,0.0,0,1.0,28458.252231128477,6729.211150344729,1,0,981522.554400001
2019-12-23,9754.0,981522.554400001,0.0,0,0.7,17686.859327109585,15535.818246325842,1,0,981522.554400001
2019-12-24,13665.0,981522.554400001,0.0,0,-0.2,9637.256837365583,21354.558613724697,1,0,981522.554400001
2019-12-25,16700.8,981522.554400001,0.0,0,-0.9,6731.183040762483,22188.741959978743,1,0,981522.554400001
2019-12-26,15908.2,981522.554400001,0.0,0,-0.7,7734.609796756762,19401.88300168731,1,0,981522.554400001
2019-12-27,14608.0,981522.554400001,0.0,0,-0.4,8706.188707598434,16905.43334110041,1,0,981522.554400001
2019-12-30,15185.0,981522.554400001,0.0,0,-0.5,9186.292486429731,15180.622834217425,1,0,981522.554400001
2019-12-31,15183.0,981522.554400001,0.0,0,-0.5,10256.434505460384,12868.764853248078,1,0,981522.554400001
