date,close,portfolio_value,daily_return,position,beta,g_pos,g_neg,holding_days,target_days,cash
2021-12-13,14022.0,1559658.1480000028,0.0,0,0.9,0.0,1468.3763539787215,1,0,1559658.1480000028
2021-12-14,13992.0,1560184.234000003,0.00033730853179259057,10,0.9,0.0,0.0,0,9,313236.4420000027
2021-12-15,13838.0,1558644.234000003,-0.0009870629163145628,10,0.9,0.0,17.765521210109682,1,9,313236.4420000027
2021-12-16,14005.0,1560314.234000003,0.0010714439918815266,10,0.9,0.0,161.08922179246326,2,9,313236.4420000027
2021-12-17,14020.0,1560464.234000003,9.613448158796167e-05,10,0.9,0.0,143.86162382247687,3,9,313236.4420000027
2021-12-20,7680.0,1557884.234000003,-0.0016533541389709416,10,1.0,7.270319331428029,106.84622886819113,4,9,313236.4420000027
2021-12-21,7760.0,1559334.234000003,0.0009307495180672642,10,1.0,0.0,5035.884525304198,5,9,313236.4420000027
2021-12-22,7660.0,1558894.234000003,-0.0002821717053381745,10,1.0,0.0,8853.413304341291,6,9,313236.4420000027
2021-12-23,7610.0,1558934.234000003,2.5659213516604495e-05,10,1.0,0.0,11802.941204545072,7,9,313236.4420000027
2021-12-24,13806.0,1558324.234000003,-0.0003912929658583808,10,0.9,0.0,13889.331546204354,8,9,313236.4420000027
2021-12-27,13721.0,1558957.3350000028,0.0004062703936618117,0,0.9,2772.918522367118,9776.250068571471,9,0,1558957.3350000028
2021-12-28,13777.0,1558957.3350000028,0.0,0,0.9,5511.430076309556,5717.618765371051,9,0,1558957.3350000028
2021-12-29,13824.0,1558957.3350000028,0.0,0,0.9,8349.535071037473,1577.152331527541,9,0,1558957.3350000028
2021-12-30,13643.0,1558957.3350000028,0.0,0,0.9,10355.328253881276,0.0,9,0,1558957.3350000028
2021-12-31,20076.0,1558957.3350000028,0.0,0,0.8,11395.171125773044,0.0,9,0,1558957.3350000028
2022-01-04,19946.0,1559505.805000003,0.00035181848000997995,-10,0.8,0.0,0.0,0,1,349188.86500000267
2022-01-05,19950.0,1560246.8730000027,0.00047519412728291854,0,0.8,3793.3779877255943,0.0,1,0,1560246.8730000027
2022-01-06,19874.0,1560246.8730000027,0.0,0,0.8,6655.570544389495,0.0,1,0,1560246.8730000027
2022-01-07,19952.0,1560246.8730000027,0.0,0,0.8,8566.553443525312,0.0,1,0,1560246.8730000027
2022-01-10,19956.0,1560246.8730000027,0.0,0,0.8,9730.027819600606,0.0,1,0,1560246.8730000027
2022-01-11,13713.0,1560568.2050000029,0.00020594945938423592,-10,0.9,0.0,0.0,0,1,364746.8850000027
2022-01-12,14083.0,1559348.811000003,-0.0007813782160196459,0,0.9,0.0,4881.411265549114,1,0,1559348.811000003
2022-01-13,7610.0,1559348.811000003,0.0,0,1.0,0.0,8419.359041755264,1,0,1559348.811000003
2022-01-14,1295.0,1559348.811000003,0.0,0,1.1,0.0,16292.34945259382,1,0,1559348.811000003
2022-01-17,1462.0,1559348.811000003,0.0,0,1.1,0.0,27349.053888645398,1,0,1559348.811000003
2022-01-18,1537.0,1556989.351000003,-0.0015131059730547625,10,1.1,0.0,0.0,0,1,180259.35100000305
2022-01-19,1556.0,1556464.649000003,-0.00033699780904927756,0,1.1,0.0,5479.0704675418065,1,0,1556464.649000003
2022-01-20,1462.0,1556464.649000003,0.0,0,1.1,0.0,8634.312046231891,1,0,1556464.649000003
2022-01-21,1462.0,1556464.649000003,0.0,0,1.1,0.0,10326.62746575987,1,0,1556464.649000003
2022-01-24,1444.0,1555301.5230000033,-0.0007472871296800854,10,1.1,0.0,0.0,0,1,146040.09500000312
2022-01-25,1546.0,1555565.939000003,0.00017000947796264043,0,1.1,0.0,0.0,1,0,1555565.939000003
2022-01-26,1694.0,1555565.939000003,0.0,0,1.1,40.78432814195581,0.0,1,0,1555565.939000003
2022-01-27,1327.0,1555565.939000003,0.0,0,1.1,188.8442035857,0.0,1,0,1555565.939000003
2022-01-28,1320.0,1555565.939000003,0.0,0,1.1,0.0,148.78985499486498,1,0,1555565.939000003
2022-02-07,7540.0,1555565.939000003,0.0,0,1.0,0.0,268.03071422244534,1,0,1555565.939000003
2022-02-08,7640.0,1555565.939000003,0.0,0,1.0,4746.803385440683,0.0,1,0,1555565.939000003
2022-02-09,7640.0,1555565.939000003,0.0,0,1.0,8572.741947173003,0.0,1,0,1555565.939000003
2022-02-10,7910.0,1555565.939000003,0.0,0,1.0,11455.355506118649,0.0,1,0,1555565.939000003
2022-02-11,1289.0,1556449.419000003,0.0005679476374804704,-10,1.1,0.0,0.0,0,1,167189.33900000295
2022-02-14,1367.0,1557242.169000003,0.000509332324149181,0,1.1,0.0,2981.876324718418,1,0,1557242.169000003
2022-02-15,1364.0,1557242.169000003,0.0,0,1.1,0.0,5892.880432573963,1,0,1557242.169000003
2022-02-16,1253.0,1557242.169000003,0.0,0,1.1,0.0,8814.733259348213,1,0,1557242.169000003
2022-02-17,1288.0,1557242.169000003,0.0,0,1.1,0.0,10942.148323766956,1,0,1557242.169000003
2022-02-18,1347.0,1557242.169000003,0.0,0,1.1,0.0,12181.91080240154,1,0,1557242.169000003
2022-02-21,1423.0,1558516.868000003,0.0008185618302505304,10,1.1,0.0,0.0,0,1,139568.41000000306
2022-02-22,1548.0,1558574.7410000032,3.713338058020099e-05,0,1.1,78.23168094699446,0.0,1,0,1558574.7410000032
2022-02-23,1574.0,1558574.7410000032,0.0,0,1.1,236.99976303258285,0.0,1,0,1558574.7410000032
2022-02-24,1692.0,1558574.7410000032,0.0,0,1.1,386.8023706173146,0.0,1,0,1558574.7410000032
2022-02-25,1203.0,1558574.7410000032,0.0,0,1.1,599.7296864693249,0.0,1,0,1558574.7410000032
2022-02-28,1591.0,1558574.7410000032,0.0,0,1.1,328.6750753003877,201.51681740249126,1,0,1558574.7410000032
2022-03-01,7780.0,1558574.7410000032,0.0,0,1.0,403.6028293970675,59.58742864202842,1,0,1558574.7410000032
2022-03-02,7750.0,1558574.7410000032,0.0,0,1.0,5306.667359875368,0.0,1,0,1558574.7410000032
2022-03-03,7280.0,1558574.7410000032,0.0,0,1.0,9141.18399465482,0.0,1,0,1558574.7410000032
2022-03-04,19410.0,1558574.7410000032,0.0,0,0.8,11644.518015857826,0.0,1,0,1558574.7410000032
2022-03-07,34108.0,1558574.7410000032,0.0,0,0.6,23102.797589342863,0.0,1,0,1558574.7410000032
2022-03-08,27086.0,1558574.7410000032,0.0,0,0.7,43564.80136524603,0.0,1,0,1558574.7410000032
2022-03-09,27073.0,1558580.3620000032,3.6065001260965346e-06,-10,0.7,0.0,0.0,0,1,391710.36200000317
2022-03-10,26937.0,1559199.2900000033,0.00039711009781107087,0,0.7,6199.089161356116,0.0,1,0,1559199.2900000033
2022-03-11,27056.0,1559199.2900000033,0.0,0,0.7,9682.612073796732,0.0,1,0,1559199.2900000033
2022-03-14,26882.0,1559199.2900000033,0.0,0,0.7,10890.976712353833,0.0,1,0,1559199.2900000033
2022-03-15,26889.0,1559199.2900000033,0.0,0,0.7,9987.911163254903,0.0,1,0,1559199.2900000033
2022-03-16,27157.0,1559199.2900000033,0.0,0,0.7,8333.919059738204,576.8650393404462,1,0,1559199.2900000033
2022-03-17,27044.0,1556637.0390000034,-0.0016433120617954655,-10,0.7,0.0,0.0,0,19,385109.7590000033
2022-03-18,27099.0,1556087.0390000034,-0.00035332578258151504,-10,0.7,17.74552894528664,0.0,1,19,385109.7590000033
2022-03-21,27177.0,1555307.0390000034,-0.00050125730788253,-10,0.7,86.13162817884702,0.0,2,19,385109.7590000033
2022-03-22,27228.0,1554797.0390000034,-0.00032790952989447675,-10,0.7,196.05371366063613,0.0,3,19,385109.7590000033
2022-03-23,27148.0,1555597.0390000034,0.0005145366114889249,-10,0.7,328.53693090295656,0.0,4,19,385109.7590000033
2022-03-24,27016.0,1556917.0390000034,0.0008485487995326668,-10,0.7,348.1357404583991,0.0,5,19,385109.7590000033
2022-03-25,27213.0,1554947.0390000034,-0.0012653211125913666,-10,0.7,224.94211209657243,93.09208592389074,6,19,385109.7590000033
2022-03-28,20532.0,1556247.0390000034,0.0008360413360677388,-10,0.8,289.398674243902,0.0,7,19,385109.7590000033
2022-03-29,20634.0,1554567.0390000034,-0.0010795201262387977,-10,0.8,0.0,5169.614249473385,8,19,385109.7590000033
2022-03-30,20602.0,1554047.0390000034,-0.00033449827955600586,-10,0.8,0.0,9172.22651914431,9,19,385109.7590000033
2022-03-31,20648.0,1554757.0390000034,0.00045687162755170263,-10,0.8,0.0,12207.569195374366,10,19,385109.7590000033
2022-04-01,20696.0,1554537.0390000034,-0.00014150120853706483,-10,0.8,0.0,14261.2390009901,11,19,385109.7590000033
2022-04-06,20672.0,1554047.0390000034,-0.00031520638473514495,-10,0.8,0.0,15408.780721597128,12,19,385109.7590000033
2022-04-07,20666.0,1554487.0390000034,0.0002831317128491051,-10,0.8,0.0,15810.09025554418,13,19,385109.7590000033
2022-04-08,20744.0,1553367.0390000034,-0.0007204949104757663,-10,0.8,19.35702770057507,15768.875854673328,14,19,385109.7590000033
2022-04-11,20654.0,1554817.0390000034,0.0009334561398530727,-10,0.8,88.24147322850189,15681.760300201255,15,19,385109.7590000033
2022-04-12,20782.0,1553547.0390000034,-0.0008168163636904646,-10,0.8,64.61816163663308,15687.851274323668,16,19,385109.7590000033
2022-04-13,27550.0,1551577.0390000034,-0.001268065884421521,-10,0.7,141.97045257231392,15590.346422402205,17,19,385109.7590000033
2022-04-14,21100.0,1549727.0390000034,-0.0011923352521331365,-10,0.8,5493.682307933848,9203.201134906594,18,19,385109.7590000033
2022-04-15,21330.0,1550936.8530000034,0.0007806626390030047,0,0.8,4341.918548492216,9328.00880403639,19,0,1550936.8530000034
2022-04-18,7990.0,1550936.8530000034,0.0,0,1.0,3332.899272206567,9323.560956322168,19,0,1550936.8530000034
2022-04-19,1131.0,1550936.8530000034,0.0,0,1.1,0.0,20183.634011794158,19,0,1550936.8530000034
2022-04-20,-5404.0,1550936.8530000034,0.0,0,1.2,0.0,34433.393469346825,19,0,1550936.8530000034
2022-04-21,-5320.0,1550514.4330000035,-0.00027236440941025286,10,1.2,0.0,0.0,0,1,14914.433000003453
2022-04-22,-5534.0,1547368.8690000034,-0.0020287228116373512,0,1.2,0.0,12363.086316008168,1,0,1547368.8690000034
2022-04-25,-12226.0,1547368.8690000034,0.0,0,1.3,0.0,20523.042427700962,1,0,1547368.8690000034
2022-04-26,-11799.0,1547368.8690000034,0.0,0,1.3,0.0,30783.354076668118,1,0,1547368.8690000034
2022-04-27,-4944.0,1550449.8990000035,0.00199114126031974,10,1.2,0.0,0.0,0,1,817249.8990000035
2022-04-28,1556.0,1548030.5990000037,-0.0015603857961229428,0,1.1,443.41635033251,0.0,1,0,1548030.5990000037
2022-04-29,8000.0,1548030.5990000037,0.0,0,1.0,7302.76750004534,0.0,1,0,1548030.5990000037
2022-05-05,8100.0,1548030.5990000037,0.0,0,1.0,18194.579204011796,0.0,1,0,1548030.5990000037
2022-05-06,14666.0,1548030.5990000037,0.0,0,0.9,26997.87537814656,0.0,1,0,1548030.5990000037
2022-05-09,14587.0,1548030.5990000037,0.0,0,0.9,39089.40213326845,0.0,1,0,1548030.5990000037
2022-05-10,14570.0,1548379.0080000036,0.000225065964603699,-10,0.9,0.0,0.0,0,1,276104.52800000366
2022-05-11,14664.0,1547063.0370000037,-0.0008499023773899106,0,0.9,4987.958800847449,0.0,1,0,1547063.0370000037
2022-05-12,14648.0,1547063.0370000037,0.0,0,0.9,7744.921051912937,0.0,1,0,1547063.0370000037
2022-05-13,14576.0,1547063.0370000037,0.0,0,0.9,9003.145986695296,0.0,1,0,1547063.0370000037
2022-05-16,14570.0,1547063.0370000037,0.0,0,0.9,9399.0379959341,0.0,1,0,1547063.0370000037
2022-05-17,14685.0,1547986.9850000038,0.0005972271186776013,-10,0.9,0.0,0.0,0,51,260267.48500000383
2022-05-18,14496.0,1549876.9850000038,0.0012209404977652216,-10,0.9,60.80085086675783,0.0,1,51,260267.48500000383
2022-05-19,20938.0,1548696.9850000038,-0.0007613507468142711,-10,0.8,0.0,91.91773548774819,2,51,260267.48500000383
2022-05-20,14516.0,1549676.9850000038,0.0006327900225104877,-10,0.9,4948.204887242988,0.0,3,51,260267.48500000383
2022-05-23,14531.0,1549526.9850000038,-9.679436518184037e-05,-10,0.9,3493.6801471342524,493.1895456055506,4,51,260267.48500000383
2022-05-24,14440.0,1550436.9850000038,0.0005872759937768368,-10,0.9,2069.424378893156,953.2194916501678,5,51,260267.48500000383
2022-05-25,14137.0,1553466.9850000038,0.001954287745528749,-10,0.9,571.8037287613208,1483.0274129469053,6,51,260267.48500000383
2022-05-26,20376.0,1554456.9850000038,0.0006372842226833875,-10,0.8,0.0,2247.6410322558504,7,51,260267.48500000383
2022-05-27,20596.0,1553006.9850000038,-0.0009328016239703585,-10,0.8,3561.410364666892,0.0,8,51,260267.48500000383
2022-05-30,26968.0,1553676.9850000038,0.0004314211117344424,-10,0.7,6413.730287061801,0.0,9,51,260267.48500000383
2022-05-31,33462.0,1553506.9850000038,-0.00010941785302942542,-10,0.6,14462.347199668213,0.0,10,51,260267.48500000383
2022-06-01,33308.0,1553216.9850000038,-0.00018667441009290187,-10,0.6,25813.61984788359,0.0,11,51,260267.48500000383
2022-06-02,33460.0,1553586.9850000038,0.0002382152677786742,-10,0.6,34171.74589159143,0.0,12,51,260267.48500000383
2022-06-06,33620.0,1553936.9850000038,0.00022528510046693206,-10,0.6,40023.223014768206,0.0,13,51,260267.48500000383
2022-06-07,33472.0,1555056.9850000038,0.0007207499472701162,-10,0.6,43581.50933649723,0.0,14,51,260267.48500000383
2022-06-08,33676.0,1553646.9850000038,-0.000906719183670246,-10,0.6,45341.353188099296,0.0,15,51,260267.48500000383
2022-06-09,27156.0,1553716.9850000038,4.505528004483672e-05,-10,0.7,45956.45346298608,0.0,16,51,260267.48500000383
2022-06-10,27255.0,1551986.9850000038,-0.0011134588967629533,-10,0.7,40038.89087058499,4957.294550456055,17,51,260267.48500000383
2022-06-13,20632.0,1552376.9850000038,0.0002512907671066156,-10,0.8,34971.709989900824,8793.54224120047,18,51,260267.48500000383
2022-06-14,20650.0,1551986.9850000038,-0.0002512276359212251,-10,0.8,24694.769682122056,17044.316219135984,19,51,260267.48500000383
2022-06-15,20590.0,1551536.9850000038,-0.0002899508851229582,-10,0.8,16114.7502228126,23296.01104554081,20,51,260267.48500000383
2022-06-16,20620.0,1551036.9850000038,-0.0003222610900248668,-10,0.8,9333.912324391467,27744.03028997682,21,51,260267.48500000383
2022-06-17,20444.0,1552016.9850000038,0.0006318353523981912,-10,0.8,4556.411083956844,30463.386192399343,22,51,260267.48500000383
2022-06-20,20040.0,1554386.9850000038,0.0015270451437745525,-10,0.8,1876.2208763452913,31851.48169907351,23,51,260267.48500000383
2022-06-21,13967.0,1555166.9850000038,0.0005018055397574273,-10,0.9,0.0,32760.31636793104,24,51,260267.48500000383
2022-06-22,13834.0,1556496.9850000038,0.0008552136283936917,-10,0.9,0.0,37861.1883599699,25,51,260267.48500000383
2022-06-23,13459.0,1560246.9850000038,0.002409256192680731,-10,0.9,0.0,41976.96087295947,26,51,260267.48500000383
2022-06-24,7260.0,1566056.9850000038,0.0037237694133407384,-10,1.0,0.0,45368.100743709925,27,51,260267.48500000383
2022-06-27,7330.0,1565116.9850000038,-0.0006002335860083585,-10,1.0,0.0,52774.43015038968,28,51,260267.48500000383
2022-06-28,7540.0,1562086.9850000038,-0.0019359575220506686,-10,1.0,0.0,58148.60831914083,29,51,260267.48500000383
2022-06-29,7380.0,1564946.9850000038,0.0018308839568239588,-10,1.0,0.0,61567.58048512297,30,51,260267.48500000383
2022-06-30,1721.9999999999927,1564656.9850000038,-0.00018530979182018736,-10,1.1,0.0,63615.089332555166,31,51,260267.48500000383
2022-07-01,1701.9999999999927,1568856.9850000038,0.0026842944110208045,-10,1.1,0.0,69421.41261467972,32,51,260267.48500000383
2022-07-04,1633.9999999999927,1571176.9850000038,0.0014787836126439746,-10,1.1,0.0,73541.6420963562,33,51,260267.48500000383
2022-07-05,1479.9999999999927,1573436.9850000038,0.0014384121086141732,-10,1.1,0.0,76237.22490867977,34,51,260267.48500000383
2022-07-06,1299.9999999999927,1579436.9850000038,0.0038133081001652247,-10,1.1,0.0,78251.3324460159,35,51,260267.48500000383
2022-07-07,-3844.0,1577066.9850000038,-0.0015005346984451329,-10,1.2,0.0,79626.634266893,36,51,260267.48500000383
2022-07-08,-3920.0,1576836.9850000038,-0.00014584034932418888,-10,1.2,0.0,84446.53298860055,37,51,260267.48500000383
2022-07-11,-3908.0,1577946.9850000038,0.0007039408705904471,-10,1.2,0.0,87844.4732269832,38,51,260267.48500000383
2022-07-12,-3652.0,1578926.9850000038,0.0006210601555793893,-10,1.2,0.0,90378.80214156413,39,51,260267.48500000383
2022-07-13,-3478.0,1580846.9850000038,0.00121601569815466,-10,1.2,0.0,91904.78823006726,40,51,260267.48500000383
2022-07-14,-3566.0,1582956.9850000038,0.0013347275353154942,-10,1.2,0.0,92590.23065469663,41,51,260267.48500000383
2022-07-15,-3472.0,1587176.9850000038,0.0026658968247326165,-10,1.2,0.0,92764.88405528611,42,51,260267.48500000383
2022-07-18,-3574.0,1580666.9850000038,-0.004101621975069136,-10,1.2,179.9812466958165,92506.00815912479,43,51,260267.48500000383
2022-07-19,-3442.0,1580576.9850000038,-5.693798937667083e-05,-10,1.2,221.110340116423,92389.4229668311,44,51,260267.48500000383
2022-07-20,1487.9999999999927,1579316.9850000038,-0.000797177240942859,-10,1.1,331.6436960985383,92214.81346567035,45,51,260267.48500000383
2022-07-21,1487.9999999999927,1580516.9850000038,0.0007598221328570798,-10,1.1,4253.702037317705,87533.44323546096,46,51,260267.48500000383
2022-07-22,1412.9999999999927,1579766.9850000038,-0.00047452827594884894,-10,1.1,7333.6295679659415,83478.51362325206,47,51,260267.48500000383
2022-07-25,1305.9999999999927,1580496.9850000038,0.0004620934650054753,-10,1.1,9595.227115682685,80152.68259954025,48,51,260267.48500000383
2022-07-26,1370.9999999999927,1576546.9850000038,-0.002499213878601636,-10,1.1,11059.796418662036,77635.82333109103,49,51,260267.48500000383
2022-07-27,1156.9999999999927,1579206.9850000038,0.0016872316685188071,-10,1.1,11943.163416929698,75791.4760436444,50,51,260267.48500000383
2022-07-28,1282.9999999999927,1576662.663000004,-0.0016111390236789314,0,1.1,12052.647994302157,74952.96062101687,51,0,1576662.663000004
2022-07-29,1623.9999999999927,1576139.8240000042,-0.00033161120147595646,-10,1.1,0.0,0.0,0,25,400537.484000004
2022-08-01,1681.9999999999927,1575559.8240000042,-0.00036798765640477793,-10,1.1,216.356894068344,0.0,1,25,400537.484000004
2022-08-02,1619.9999999999927,1576179.8240000042,0.0003935109226294031,-10,1.1,455.6109468802209,0.0,2,25,400537.484000004
2022-08-03,1578.9999999999927,1576589.8240000042,0.0002601226038787541,-10,1.1,599.9023990819614,0.0,3,25,400537.484000004
2022-08-04,1626.9999999999927,1576109.8240000042,-0.0003044545846313529,-10,1.1,664.7172655410051,0.0,4,25,400537.484000004
2022-08-05,1492.9999999999927,1577449.8240000042,0.0008501945610612793,-10,1.1,740.6665802980725,0.0,5,25,400537.484000004
2022-08-08,1309.9999999999927,1579279.8240000042,0.001160100291088595,-10,1.1,648.4702202166354,38.37506848999134,6,25,400537.484000004
2022-08-09,1412.9999999999927,1578249.8240000042,-0.0006521960100719371,-10,1.1,371.24259250903697,265.4331550681071,7,25,400537.484000004
2022-08-10,1419.9999999999927,1578179.8240000042,-4.435292748683484e-05,-10,1.1,225.60377371640527,357.7943362754754,8,25,400537.484000004
2022-08-11,1551.9999999999927,1576859.8240000042,-0.0008364065868327053,-10,1.1,126.99325000314369,408.32666970507114,9,25,400537.484000004
2022-08-12,1439.9999999999927,1577979.8240000042,0.0007102723926080134,-10,1.1,171.98708803410676,319.03479345031997,10,25,400537.484000004
2022-08-15,1474.9999999999927,1577629.8240000042,-0.00022180258243909012,-10,1.1,126.33505020084036,323.3827556170536,11,25,400537.484000004
2022-08-16,1429.9999999999927,1578079.8240000042,0.00028523801537860827,-10,1.1,142.87667880407523,276.4958127917169,12,25,400537.484000004
2022-08-17,1448.9999999999927,1577889.8240000042,-0.00012039948620490293,-10,1.1,124.06066776263286,266.25123032170296,13,25,400537.484000004
2022-08-18,1472.9999999999927,1577649.8240000042,-0.00015210187450953594,-10,1.1,109.36834042754094,261.84461727232525,14,25,400537.484000004
2022-08-19,6870.0,1578789.8240000042,0.000722593811793848,-10,1.0,110.77432927777441,242.6791775511303,15,25,400537.484000004
2022-08-22,7060.0,1577489.8240000042,-0.0008234154921941128,-10,1.0,4331.1951957572255,0.0,16,25,400537.484000004
2022-08-23,1516.9999999999927,1577209.8240000042,-0.00017749718301829365,-10,1.1,7825.05351050448,0.0,17,25,400537.484000004
2022-08-24,1280.9999999999927,1579569.8240000042,0.001496313276831307,-10,1.1,5766.397721817296,985.6299255985333,18,25,400537.484000004
2022-08-25,1356.9999999999927,1578809.8240000042,-0.0004811436559831739,-10,1.1,3495.499812903324,2175.589159541708,19,25,400537.484000004
2022-08-26,978.9999999999927,1582589.8240000042,0.0023942085630195287,-10,1.1,1309.5802493762847,3277.6695960146735,20,25,400537.484000004
2022-08-29,6760.0,1580569.8240000042,-0.0012763888465391338,-10,1.0,0.0,4680.562097147109,21,25,400537.484000004
2022-08-30,6950.0,1578129.8240000042,-0.0015437470480266224,-10,1.0,2469.681545342062,1008.5293567748763,22,25,400537.484000004
2022-08-31,7010.0,1577329.8240000042,-0.0005069291434922629,-10,1.0,5115.088937703293,0.0,23,25,400537.484000004
2022-09-01,6900.0,1577159.8240000042,-0.00010777707833409256,-10,1.0,7829.48410351724,0.0,24,25,400537.484000004
2022-09-02,6870.0,1575843.1420000037,-0.0008348437361669347,0,1.0,9657.147507797108,0.0,25,0,1575843.1420000037
2022-09-05,7100.0,1575843.1420000037,0.0,0,1.0,10706.465006117278,0.0,25,0,1575843.1420000037
2022-09-06,7160.0,1574702.102000004,-0.000724082219599409,-10,1.0,0.0,0.0,0,1,439064.3820000037
2022-09-07,7000.0,1574755.1820000038,3.3707962879159226e-05,0,1.0,168.17383926771896,0.0,1,0,1574755.1820000038
2022-09-08,7170.0,1574755.1820000038,0.0,0,1.0,148.7720299531365,0.0,1,0,1574755.1820000038
2022-09-09,7230.0,1574755.1820000038,0.0,0,1.0,264.9392793775105,0.0,1,0,1574755.1820000038
2022-09-13,7100.0,1574755.1820000038,0.0,0,1.0,405.4767149778197,0.0,1,0,1574755.1820000038
2022-09-14,7010.0,1574755.1820000038,0.0,0,1.0,391.31062303063055,0.0,1,0,1574755.1820000038
2022-09-15,7230.0,1574755.1820000038,0.0,0,1.0,274.418810418204,83.10818738757342,1,0,1574755.1820000038
2022-09-16,7280.0,1574755.1820000038,0.0,0,1.0,356.75362819351426,0.0,1,0,1574755.1820000038
2022-09-19,7150.0,1575604.3320000037,0.0005392266745369856,-10,1.0,0.0,0.0,0,1,405276.9920000037
2022-09-20,7130.0,1575553.572000004,-3.2216209976621e-05,0,1.0,0.0,0.0,1,0,1575553.572000004
2022-09-21,1456.9999999999927,1575553.572000004,0.0,0,1.1,0.0,12.937904542145805,1,0,1575553.572000004
2022-09-22,1511.9999999999927,1575553.572000004,0.0,0,1.1,0.0,4461.947237660723,1,0,1575553.572000004
2022-09-23,1679.9999999999927,1575553.572000004,0.0,0,1.1,0.0,7934.2371037438725,1,0,1575553.572000004
2022-09-26,7220.0,1575553.572000004,0.0,0,1.0,0.0,10427.228328973179,1,0,1575553.572000004
2022-09-27,7160.0,1575553.572000004,0.0,0,1.0,1840.6901307426215,7379.0613168586515,1,0,1575553.572000004
2022-09-28,7190.0,1575553.572000004,0.0,0,1.0,3641.782330063028,4377.010659036194,1,0,1575553.572000004
2022-09-29,7220.0,1575553.572000004,0.0,0,1.0,5466.091509428522,1349.6055526873965,1,0,1575553.572000004
2022-09-30,7180.0,1575553.572000004,0.0,0,1.0,7305.150066350913,0.0,1,0,1575553.572000004
2022-10-10,7290.0,1575553.572000004,0.0,0,1.0,8344.167085227837,0.0,1,0,1575553.572000004
2022-10-11,12752.0,1576003.5320000038,0.00028558851187066026,-10,0.9,0.0,0.0,0,1,408775.53200000396
2022-10-12,7420.0,1575250.312000004,-0.0004779304009832064,0,1.0,4331.267151223795,0.0,1,0,1575250.312000004
2022-10-13,7420.0,1575250.312000004,0.0,0,1.0,3304.1834568680274,193.48773421566182,1,0,1575250.312000004
2022-10-14,7540.0,1575250.312000004,0.0,0,1.0,2243.1247953485977,427.2862155533752,1,0,1575250.312000004
2022-10-17,7480.0,1575250.312000004,0.0,0,1.0,1256.1901986140426,595.2087616759634,1,0,1575250.312000004
2022-10-18,7300.0,1575250.312000004,0.0,0,1.0,175.4533052848326,863.6147254896102,1,0,1575250.312000004
2022-10-19,1916.9999999999927,1575250.312000004,0.0,0,1.1,0.0,1330.9858942963906,1,0,1575250.312000004
2022-10-20,2165.9999999999927,1575250.312000004,0.0,0,1.1,0.0,6192.328608384285,1,0,1575250.312000004
2022-10-21,707.9999999999927,1575250.312000004,0.0,0,1.1,0.0,9391.729796406697,1,0,1575250.312000004
2022-10-24,6310.0,1574712.254000004,-0.0003415698418857138,10,1.0,0.0,0.0,0,1,348388.2900000041
2022-10-25,12759.0,1585749.768000004,0.0070092259534801915,0,0.9,928.8884706530705,0.0,1,0,1585749.768000004
2022-10-26,12593.0,1585749.768000004,0.0,0,0.9,7321.628108825816,0.0,1,0,1585749.768000004
2022-10-27,18218.0,1585749.768000004,0.0,0,0.8,12664.617832501692,0.0,1,0,1585749.768000004
2022-10-28,18078.0,1585749.768000004,0.0,0,0.8,21718.550450487666,0.0,1,0,1585749.768000004
2022-10-31,23483.0,1585749.768000004,0.0,0,0.7,28243.921199153163,0.0,1,0,1585749.768000004
2022-11-01,29534.0,1580449.1620000042,-0.0033426497086518348,-10,0.6,0.0,0.0,0,1,583799.9620000041
2022-11-02,23880.0,1579699.0280000041,-0.00047463342576026246,0,0.7,10718.010886204404,0.0,1,0,1579699.0280000041
2022-11-03,23821.0,1579699.0280000041,0.0,0,0.7,13562.362900115835,0.0,1,0,1579699.0280000041
2022-11-04,24147.0,1579699.0280000041,0.0,0,0.7,14911.749110099465,0.0,1,0,1579699.0280000041
2022-11-07,18794.0,1579699.0280000041,0.0,0,0.8,15249.278513064839,0.0,1,0,1579699.0280000041
2022-11-08,13040.0,1579699.0280000041,0.0,0,0.9,10174.10179683111,3547.3947123376984,1,0,1579699.0280000041
2022-11-09,7030.0,1579699.0280000041,0.0,0,1.0,0.0,11860.364656907721,1,0,1579699.0280000041
2022-11-10,6950.0,1579699.0280000041,0.0,0,1.0,0.0,23325.253212845433,1,0,1579699.0280000041
2022-11-11,739.0,1577920.6080000042,-0.0011257967299325156,10,1.1,0.0,0.0,0,1,318278.14800000424
2022-11-14,7000.0,1578535.3480000042,0.00038958867568061883,0,1.0,0.0,10946.077845451022,1,0,1578535.3480000042
2022-11-15,7040.0,1578535.3480000042,0.0,0,1.0,0.0,13431.285462511345,1,0,1578535.3480000042
2022-11-16,7060.0,1578535.3480000042,0.0,0,1.0,0.0,13905.542473470668,1,0,1578535.3480000042
2022-11-17,7100.0,1578535.3480000042,0.0,0,1.0,0.0,13115.059412119796,1,0,1578535.3480000042
2022-11-18,7060.0,1578559.1480000042,1.5077267690122298e-05,10,1.0,0.0,0.0,0,1,324514.28800000413
2022-11-21,7070.0,1577887.1780000043,-0.0004256856645830087,0,1.0,448.3980141861068,0.0,1,0,1577887.1780000043
2022-11-22,7130.0,1577887.1780000043,0.0,0,1.0,888.2002597976245,0.0,1,0,1577887.1780000043
