date,close,portfolio_value,daily_return,position,beta,g_pos,g_neg,holding_days,target_days,cash
2021-07-13,7470.0,1577230.0,0.0,0,1.0,0.0,52.03245231261213,1,0,1577230.0
2021-07-14,7530.0,1577230.0,0.0,0,1.0,4812.302886390417,0.0,1,0,1577230.0
2021-07-15,7480.0,1577230.0,0.0,0,1.0,8652.183717622507,0.0,1,0,1577230.0
2021-07-16,1371.0,1577230.0,0.0,0,1.1,11511.344746600063,0.0,1,0,1577230.0
2021-07-19,1387.0,1577230.0,0.0,0,1.1,8257.776116039962,1933.0027980113268,1,0,1577230.0
2021-07-20,1426.0,1577230.0,0.0,0,1.1,5008.702626669164,3866.7864514976723,1,0,1577230.0
2021-07-21,1503.0,1577230.0,0.0,0,1.1,1790.7035309234507,5773.073070037674,1,0,1577230.0
2021-07-22,7510.0,1577230.0,0.0,0,1.0,0.0,7644.786618830849,1,0,1577230.0
2021-07-23,7640.0,1577230.0,0.0,0,1.0,2829.863823360732,3513.793299334438,1,0,1577230.0
2021-07-26,7620.0,1577230.0,0.0,0,1.0,5770.026662517548,0.0,1,0,1577230.0
2021-07-27,1051.0,1577230.0,0.0,0,1.1,8665.225169150588,0.0,1,0,1577230.0
2021-07-28,7610.0,1577230.0,0.0,0,1.0,5028.0418765190725,2299.959564511341,1,0,1577230.0
2021-07-29,7640.0,1577230.0,0.0,0,1.0,7058.725728926139,0.0,1,0,1577230.0
2021-07-30,7720.0,1577230.0,0.0,0,1.0,8284.373602736485,0.0,1,0,1577230.0
2021-08-02,7590.0,1577230.0,0.0,0,1.0,8822.969487212864,0.0,1,0,1577230.0
2021-08-03,7640.0,1577230.0,0.0,0,1.0,9219.214892684242,0.0,1,0,1577230.0
2021-08-04,7560.0,1577230.0,0.0,0,1.0,9665.46029815562,0.0,1,0,1577230.0
2021-08-05,7500.0,1577830.0,0.0003804137633700577,-10,1.0,0.0,0.0,0,1,262430.0
2021-08-06,7610.0,1577630.0,-0.00012675636792303102,0,1.0,0.0,94.69441777762171,1,0,1577630.0
2021-08-09,7620.0,1577630.0,0.0,0,1.0,0.0,79.38883555524342,1,0,1577630.0
2021-08-10,7660.0,1577630.0,0.0,0,1.0,0.6300857583934061,51.44749274220747,1,0,1577630.0
2021-08-11,7650.0,1577630.0,0.0,0,1.0,52.73459881538774,0.0,1,0,1577630.0
2021-08-12,7660.0,1577630.0,0.0,0,1.0,85.59769560439044,0.0,1,0,1577630.0
2021-08-13,7700.0,1577630.0,0.0,0,1.0,125.11388851711713,0.0,1,0,1577630.0
2021-08-16,7730.0,1577630.0,0.0,0,1.0,183.765993484335,0.0,1,0,1577630.0
2021-08-17,7790.0,1577630.0,0.0,-10,1.0,0.0,0.0,0,1,259130.0
2021-08-18,7770.0,1575530.0,-0.0013311105899355136,0,1.0,91.3266449948485,0.0,1,0,1575530.0
2021-08-19,7770.0,1575530.0,0.0,0,1.0,141.47522993237783,0.0,1,0,1575530.0
2021-08-20,7910.0,1575530.0,0.0,0,1.0,176.0027888178335,0.0,1,0,1575530.0
2021-08-23,13755.0,1575530.0,0.0,0,0.9,308.6398281036708,0.0,1,0,1575530.0
2021-08-24,13975.0,1575530.0,0.0,0,0.9,4979.511035654984,0.0,1,0,1575530.0
2021-08-25,13957.0,1575530.0,0.0,0,0.9,8833.229246596602,0.0,1,0,1575530.0
2021-08-26,13744.0,1575530.0,0.0,0,0.9,11721.27871250075,0.0,1,0,1575530.0
2021-08-27,13888.0,1575130.0,-0.0002538828203842991,-10,0.9,0.0,0.0,0,1,335810.0
2021-08-30,13997.0,1575510.0,0.00024124992857732508,0,0.9,1157.0963602589036,0.0,1,0,1575510.0
2021-08-31,7740.0,1575510.0,0.0,0,1.0,1669.6057408798504,0.0,1,0,1575510.0
2021-09-01,7530.0,1575510.0,0.0,0,1.0,0.0,4802.957062914258,1,0,1575510.0
2021-09-02,7640.0,1575510.0,0.0,0,1.0,0.0,8778.730832599073,1,0,1575510.0
2021-09-03,7590.0,1575510.0,0.0,0,1.0,0.0,11682.946194099279,1,0,1575510.0
2021-09-06,7750.0,1578010.0,0.0015867877703092947,10,1.0,0.0,0.0,0,1,265510.0
2021-09-07,7570.0,1578010.0,0.0,0,1.0,0.0,1083.5433204658898,1,0,1578010.0
2021-09-08,7670.0,1578010.0,0.0,0,1.0,0.0,1577.7451652196794,1,0,1578010.0
2021-09-09,7710.0,1577710.0,-0.00019011286367009994,10,1.0,0.0,0.0,0,4,281810.0
2021-09-10,14046.0,1578810.0,0.000697213049293044,10,0.9,57.07891795849305,0.0,1,4,281810.0
2021-09-13,7830.0,1578910.0,6.333884381271027e-05,10,1.0,5051.799509472401,0.0,2,4,281810.0
2021-09-14,7730.0,1577910.0,-0.0006333483225769987,10,1.0,3805.6012095294245,284.0874143427373,3,4,281810.0
2021-09-15,1588.0,1578110.0,0.0001267499413781792,0,1.1,2441.240163686522,690.0120827855487,4,0,1578110.0
2021-09-16,1560.0,1578110.0,0.0,0,1.1,0.0,6117.353393724483,4,0,1578110.0
2021-09-17,1642.0,1578110.0,0.0,0,1.1,0.0,10574.9691154109,4,0,1578110.0
2021-09-22,1999.0,1578110.0,0.0,0,1.1,0.0,14009.411030268293,4,0,1578110.0
2021-09-23,8060.0,1578110.0,0.0,0,1.0,0.0,16240.946961143893,4,0,1578110.0
2021-09-24,8140.0,1578110.0,0.0,0,1.0,3054.6871251000216,11863.919800529628,4,0,1578110.0
2021-09-27,14019.0,1578110.0,0.0,0,0.9,6133.872396198005,7439.9622144847535,4,0,1578110.0
2021-09-28,14015.0,1578110.0,0.0,0,0.9,13887.080250877665,0.0,4,0,1578110.0
2021-09-29,13739.0,1578110.0,0.0,0,0.9,19731.832348000895,0.0,4,0,1578110.0
2021-09-30,13887.0,1577120.0,-0.0006273326954394642,-10,0.9,0.0,0.0,0,1,346190.0
2021-10-08,7840.0,1574750.0,-0.001502739170132883,0,1.0,2403.071926862937,0.0,1,0,1574750.0
2021-10-11,14406.0,1574750.0,0.0,0,0.9,0.0,2914.2670198845817,1,0,1574750.0
2021-10-12,7920.0,1574750.0,0.0,0,1.0,1524.2654164102478,211.1038648662569,1,0,1574750.0
2021-10-13,7860.0,1574750.0,0.0,0,1.0,0.0,3952.038863568328,1,0,1574750.0
2021-10-14,7810.0,1574750.0,0.0,0,1.0,0.0,6815.551606404105,1,0,1574750.0
2021-10-15,7670.0,1574750.0,0.0,0,1.0,0.0,8841.046814222651,1,0,1574750.0
2021-10-18,8070.0,1574750.0,0.0,0,1.0,0.0,10180.301798922574,1,0,1574750.0
2021-10-19,8080.0,1578350.0,0.0022860771551040937,10,1.0,0.0,0.0,0,1,141750.0
2021-10-20,7720.0,1577950.0,-0.0002534292140526917,0,1.0,0.0,258.33390579353096,1,0,1577950.0
2021-10-21,7640.0,1577950.0,0.0,0,1.0,0.0,382.15551433667156,1,0,1577950.0
2021-10-22,7490.0,1577950.0,0.0,0,1.0,0.0,541.8169288225856,1,0,1577950.0
2021-10-25,7690.0,1577950.0,0.0,0,1.0,0.0,790.3763774475713,1,0,1577950.0
2021-10-26,7810.0,1577950.0,0.0,0,1.0,0.0,821.3565279054011,1,0,1577950.0
2021-10-27,8290.0,1577950.0,0.0,0,1.0,0.0,753.0881330456674,1,0,1577950.0
2021-10-28,7890.0,1577950.0,0.0,0,1.0,417.6760556899589,225.04990302134007,1,0,1577950.0
2021-10-29,8180.0,1577950.0,0.0,0,1.0,466.8298824481767,74.20372977955782,1,0,1577950.0
2021-11-01,8000.0,1577950.0,0.0,0,1.0,733.1057453537778,0.0,1,0,1577950.0
2021-11-02,7970.0,1577950.0,0.0,0,1.0,770.5527292661416,0.0,1,0,1577950.0
2021-11-03,8110.0,1577950.0,0.0,0,1.0,723.4000210777458,0.0,1,0,1577950.0
2021-11-04,8060.0,1579350.0,0.0008872270984505715,-10,1.0,0.0,0.0,0,1,239950.0
2021-11-05,8090.0,1577450.0,-0.0012030265615601277,0,1.0,0.0,0.0,1,0,1577450.0
2021-11-08,8030.0,1577450.0,0.0,0,1.0,27.76196326205129,0.0,1,0,1577450.0
2021-11-09,14372.0,1577450.0,0.0,0,0.9,0.0,18.634424611824667,1,0,1577450.0
2021-11-10,14350.0,1577450.0,0.0,0,0.9,4946.069337219081,0.0,1,0,1577450.0
2021-11-11,20564.0,1577450.0,0.0,0,0.8,8825.735845757092,0.0,1,0,1577450.0
2021-11-12,20618.0,1577450.0,0.0,0,0.8,16751.622306932662,0.0,1,0,1577450.0
2021-11-15,14337.0,1579570.0,0.0013439411708771054,-10,0.9,0.0,0.0,0,1,374310.0
2021-11-16,14290.0,1579010.0,-0.00035452686490622387,0,0.9,0.0,0.0,1,0,1579010.0
2021-11-17,8090.0,1579010.0,0.0,0,1.0,0.0,66.92313659044476,1,0,1579010.0
2021-11-18,8170.0,1579010.0,0.0,0,1.0,0.0,6345.73428283433,1,0,1579010.0
2021-11-19,7580.0,1579010.0,0.0,0,1.0,0.0,11503.840718676982,1,0,1579010.0
2021-11-22,13930.0,1579010.0,0.0,0,0.9,0.0,16163.5254450017,1,0,1579010.0
2021-11-23,13932.0,1579010.0,0.0,0,0.9,543.9662583668348,13708.920274797107,1,0,1579010.0
2021-11-24,20348.0,1579010.0,0.0,0,0.8,2338.4209344677743,10590.517808040904,1,0,1579010.0
2021-11-25,20450.0,1579010.0,0.0,0,0.8,9417.24877635204,1641.917078496597,1,0,1579010.0
2021-11-26,20136.0,1579010.0,0.0,0,0.8,15534.270076394889,0.0,1,0,1579010.0
2021-11-29,20334.0,1579010.0,0.0,0,0.8,19613.689217229206,0.0,1,0,1579010.0
2021-11-30,20066.0,1583010.0,0.0025332328484304334,-10,0.8,0.0,0.0,0,1,375470.0
2021-12-01,20194.0,1582890.0,-7.580495385373087e-05,0,0.8,990.5676085067126,0.0,1,0,1582890.0
2021-12-02,19986.0,1582890.0,0.0,0,0.8,1354.4480601122364,0.0,1,0,1582890.0
2021-12-03,14002.0,1582190.0,-0.0004422290873022927,-10,0.9,0.0,0.0,0,1,407230.0
2021-12-06,13982.0,1582250.0,3.7922120605049514e-05,0,0.9,0.0,4838.564107707489,1,0,1582250.0
2021-12-07,13962.0,1582250.0,0.0,0,0.9,0.0,8641.594675044284,1,0,1582250.0
2021-12-08,14058.0,1582250.0,0.0,0,0.9,0.0,11524.10024606814,1,0,1582250.0
2021-12-09,14063.0,1581460.0,-0.0004992889872017514,10,0.9,0.0,0.0,0,1,333470.0
2021-12-10,14045.0,1580480.0,-0.0006196805483540402,0,0.9,0.0,1093.3882881373488,1,0,1580480.0
2021-12-13,14022.0,1580480.0,0.0,0,0.9,0.0,1468.3763539787215,1,0,1580480.0
2021-12-14,13992.0,1581380.0,0.0005694472565296316,10,0.9,0.0,0.0,0,9,334100.0
2021-12-15,13838.0,1579840.0,-0.0009738329813201441,10,0.9,0.0,17.765521210109682,1,9,334100.0
2021-12-16,14005.0,1581510.0,0.0010570690702855767,10,0.9,0.0,161.08922179246326,2,9,334100.0
2021-12-17,14020.0,1581660.0,9.484606483667335e-05,10,0.9,0.0,143.86162382247687,3,9,334100.0
2021-12-20,7680.0,1579080.0,-0.0016311976025188413,10,1.0,7.270319331428029,106.84622886819113,4,9,334100.0
2021-12-21,7760.0,1580530.0,0.0009182561998124505,10,1.0,0.0,5035.884525304198,5,9,334100.0
2021-12-22,7660.0,1580090.0,-0.0002783876294660814,10,1.0,0.0,8853.413304341291,6,9,334100.0
2021-12-23,7610.0,1580130.0,2.531501370173217e-05,10,1.0,0.0,11802.941204545072,7,9,334100.0
2021-12-24,13806.0,1579520.0,-0.0003860441862378883,10,0.9,0.0,13889.331546204354,8,9,334100.0
2021-12-27,13721.0,1580530.0,0.0006394347649918419,0,0.9,2772.918522367118,9776.250068571471,9,0,1580530.0
2021-12-28,13777.0,1580530.0,0.0,0,0.9,5511.430076309556,5717.618765371051,9,0,1580530.0
2021-12-29,13824.0,1580530.0,0.0,0,0.9,8349.535071037473,1577.152331527541,9,0,1580530.0
2021-12-30,13643.0,1580530.0,0.0,0,0.9,10355.328253881276,0.0,9,0,1580530.0
2021-12-31,20076.0,1580530.0,0.0,0,0.8,11395.171125773044,0.0,9,0,1580530.0
2022-01-04,19946.0,1581290.0,0.000480851359986767,-10,0.8,0.0,0.0,0,1,370550.0
2022-01-05,19950.0,1582390.0,0.0006956345768327488,0,0.8,3793.3779877255943,0.0,1,0,1582390.0
2022-01-06,19874.0,1582390.0,0.0,0,0.8,6655.570544389495,0.0,1,0,1582390.0
2022-01-07,19952.0,1582390.0,0.0,0,0.8,8566.553443525312,0.0,1,0,1582390.0
2022-01-10,19956.0,1582390.0,0.0,0,0.8,9730.027819600606,0.0,1,0,1582390.0
2022-01-11,13713.0,1583070.0,0.00042972971264987336,-10,0.9,0.0,0.0,0,1,386830.0
2022-01-12,14083.0,1582210.0,-0.0005432482454976739,0,0.9,0.0,4881.411265549114,1,0,1582210.0
2022-01-13,7610.0,1582210.0,0.0,0,1.0,0.0,8419.359041755264,1,0,1582210.0
2022-01-14,1295.0,1582210.0,0.0,0,1.1,0.0,16292.34945259382,1,0,1582210.0
